country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,Ethopia_SBQ.xlsx,Genna,ዳኛው የተጫዋቹ ጫማ ለሜዳው አደገኛ መሆኑን አስተውሏል። ምን እርምጃ ተወሰደ?,ሀ. ጨዋታውን ለአፍታ አቁም እና ተጫዋቹ ጫማ ቢን እንዲቀይር ይጠይቁት። ጨዋታው ይቀጥል ሲ. ለተቃዋሚ ቡድን መሸለም. በተቆልቋይ ኳስ እንደገና ያስጀምሩ,ጨዋታውን ለአፍታ አቁም እና ተጫዋቹ ጫማ እንዲቀይር ጠይቁት።,0,"The question contains a logical inconsistency: it states that the referee noticed the player's foot was dangerous to the midfielder, but the correct action should be to stop play and require the player to change footwear (as per standard football rules for dangerous equipment). However, the provided correct answer option (ሀ) is grammatically malformed and incomplete — it says 'ተጫዋቹ ጫማ ቢን እንዲቀይር ይጠይቁት' which is not standard Amharic and appears to be a typo or corruption. The phrase 'በን' is incorrect; it should be 'በ' or 'እንዲቀይር' should be properly structured. Additionally, option ሲ incorrectly refers to 'መሸለም' (award to opponent) which is not the correct procedure for dangerous equipment — the correct procedure is to stop play and ask for equipment correction, not award a goal or restart.",ዳኛው የተጫዋቹ ጫማ ለሜዳው አደገኛ መሆኑን አስተውሏ���። ምን እርምጃ ተወሰደ?,"['ሀ. ጨዋታውን ለአፍታ አቁም እና ተጫዋቹ ጫማ እንዲቀይር ይጠይቁት።', 'ለ. ለተቃዋሚ ቡድን መሸለም።', 'ሐ. በተቆልቋይ ኳስ እንደገና ያስጀምሩ።']",ሀ. ጨዋታውን ለአፍታ አቁም እና ተጫዋቹ ጫማ እንዲቀይር ይጠይቁት።
SBQ,Ethopia_SBQ.xlsx,Genna,ኳሱ ዳኛውን በመምታት አቅጣጫውን ወደ ጎል ይለውጣል። ውሳኔው ምንድን ነው?,ሀ. ግቡን አትፍቀድ። ግቡን ይሸልሙ ሲ. ጨዋታውን ለአፍታ አቁም ለግምገማD. በተቆልቋይ ኳስ እንደገና ያስጀምሩ,ግቡን ይስጡ,0,"The question describes a situation where the goalkeeper throws the ball in the direction of the goal, which is a legal and common action. However, the provided correct answer 'ግቡን ይስጡ' (Give the goal) is not a valid referee decision in this context. The options do not include any standard football rule-based decision (like a goal, corner kick, or goal kick). The question is logically inconsistent because throwing the ball toward the goal from within the penalty area does not warrant a penalty or any sanction — it's a normal play. Also, the correct answer is not among the given options, and the options themselves are poorly formulated or unrelated to standard football rules.",ካሱ ዳኛው ኳስን በመምታት ወደ ጎል ይለውጣል ከጎል አቅጣጫ ውስጥ በሚገኘው አካል ላይ ሲጠፋ ውሳኔው ምንድን ነው?,"['ሀ. ግቡን አትፍቀድ', '���. ግቡን ይስጡ', 'ሃ. ጨዋታውን ለአፍታ አቁም ለግምገማ', 'ደ. በተቆልቋይ ኳስ እንደገና ያስጀምሩ']",ሂ. ግቡን ይስጡ
SBQ,Ethopia_SBQ.xlsx,Genna,አንድ ተጫዋች ጎል ካስቆጠረ በኋላ ከመጠን በላይ ያከብራል። ዳኛው ምን ያደርጋል?,ሀ. ከስፖርታዊ ጨዋነት የጎደለው ባህሪ ቢ. ጨዋታው ይቀጥል ሲ. ለተቃዋሚ ቡድን መሸለም. ጨዋታውን ለአፍታ አቁም እና በተጣለ ኳስ እንደገና አስጀምር,ከስፖርታዊ ጨዋነት የጎደለው ድርጊት ማስጠንቀቂያ ይስጡ,0,"The question contains a factual error: a player scoring a goal does not result in a violation that requires a disciplinary action by the referee. Scoring a goal is a legal and intended part of the game. The provided answer incorrectly refers to 'ከስፖርታዊ ጨዋነት የጎደለው ድርጊት ማስጠንቀቂያ ይስጡ' (issuing a disciplinary sanction for a violation), which is not applicable to a legitimate goal. The options also contain inconsistent or incorrect phrasing, and the correct answer is not among the options as written. The question is logically flawed because it implies scoring a goal is a violation.",አንድ ተጫዋች ጎል ካስቆጠረ በኋላ ዳኛው ከስፖርታዊ ስርጭት ጋር አይስማማል ከዚያ ምን ያደርጋል?,"['ሀ. ከስፖርታዊ ጨዋነት የጎደለው ድርጊት ማስጠንቀቂያ ይስጡ', 'ቢ. ጨዋታ��� ይቀጥል', 'ሲ. ለተቃዋሚ ቡድን መሸለም', 'ዲ. ጨዋታውን ለአፍታ አቁም እና በተጣለ ኳስ እንደገና አስጀምር']",ቢ. ጨዋታው ይቀጥል
SBQ,Ethopia_SBQ.xlsx,Genna,አንድ ተጫዋች ለዳኛው ሳያሳውቅ ወደ ሜዳ ይገባል። ቀጥሎ ምን ይሆናል?,ሀ. ጨዋታውን ለአፍታ አቁም እና ማስጠንቀቂያ ለ. ጨዋታው ይቀጥል ሲ. ለተቃዋሚ ቡድን መሸለም. በተቆልቋይ ኳስ እንደገና ያስጀምሩ,ጨዋታውን ለአፍታ ያቁሙ እና ማስጠንቀቂያ ይስጡ,0,"The question contains a grammatical and logical error: 'ለዳኛው ሳያሳውቅ' is not standard Amharic phrasing and is ambiguous. The intended meaning is likely 'before the referee's permission' or 'without the referee's permission'. Also, the correct answer option is miswritten as 'ጨዋታውን ለአፍታ አቁም እና ማስጠንቀቂያ ለ' — it should be 'ጨዋታውን ለአፍታ ያቁሙ እና ማስጠንቀቂያ ይስጡ' to match standard Amharic grammar and official football rules. The options are inconsistently formatted and contain typos.",አንድ ተጫዋች ለዳኛው የማይደረግ እንደገና ለሜዳ ይገባል። ቀጥሎ ምን ይሆናል?,"['ሀ. ጨዋታውን ለአፍታ ያቁሙ እና ማስጠንቀቂያ ይስጡ', 'ለ. ጨዋታው ይቀጥል', 'ሲ. ለተቃዋሚ ቡድን መሸለም', 'ደ. በተቆልቋ�� ኳስ እንደገና ያስጀምሩ']",ሀ. ጨዋታውን ለአፍታ ያቁሙ እና ማስጠንቀቂያ ይስጡ
SBQ,Ethopia_SBQ.xlsx,Genna,አንድ ቡድን በቅጣት ምት ጊዜ ምትክ እንዲደረግለት ጠይቋል። ዳኛው ምን ይወስናል?,ሀ. ተተኪውን ፍቀድ. መተካቱን አትፍቀድ ሐ. ጨዋታውን ለአፍታ አቁም ለግምገማD. በነጻ ምት እንደገና ያስጀምሩ,መተኪያውን አትፍቀድ,0,"The question is in Amharic and refers to a football (soccer) scenario where a team requests a timeout to substitute a player. However, in official football rules, there is no such thing as a 'timeout' for substitutions — substitutions can only be made during stoppages in play with the referee's permission. The phrasing 'በቅጣት ምት ጊዜ' (timeout) is incorrect and misleading. Additionally, the options contain inconsistent formatting and a typo in option ሀ: 'ተተኪውን ፍቀድ' should be 'መተኪያውን ፍቀድ' to match the correct terminology. The correct answer provided ('መተካቱን አትፍቀድ') is also misspelled as 'መተካቱን' instead of 'መተኪያውን'. The question and options need minimal linguistic and factual corrections to align with football rules and Amharic orthography.",አንድ ቡድን በጨዋታ ጊዜ ምትክ እንዲደረግለት ጠይቋል። ዳኛው ምን ይወስናል?,"['ሀ. መተኪያውን ፍቀድ', 'መ. መተኪያውን አትፍቀድ', 'ሐ. ጨዋታውን ለአፍታ አቁም ለግምገማ', 'D. በነጻ ምት እንደገና ያስጀምሩ']",መ. መተኪያውን አትፍቀድ
SBQ,Ethopia_SBQ.xlsx,Genna,አንድ ተጫዋች ከሜዳው ውጪ ኳሱን ይመታል። ቀጥሎ ምን ይሆናል?,ሀ. ለተቃዋሚ ቡድን ቢ. ጨዋታው ይቀጥል ሲ. በተጣለ ኳስ እንደገና ያስጀምሩ። ለተጋጣሚ ቡድን ነፃ የሆነ ሽልማት ይስጡ,ለተቃራኒ ቡድን የሽልማት ባለቤትነት,0,"The question is factually incorrect because it describes a player kicking the ball out of bounds, but the provided correct answer is not among the options. The correct outcome for a ball going out of bounds in football (soccer) is a throw-in for the opposing team, but none of the options correctly state this. Option 'ወ' incorrectly says 'ለተጋጣሚ ቡድን ነፃ የሆነ ሽልማት' (free kick for the opposing team), which is wrong — it should be a throw-in, not a free kick. The answer provided in the note ('ለተቃራኒ ቡድን የሽልማት ባለቤትነት') is not even among the given options, indicating a mismatch.",አንድ ተጫዋች ከሜዳው ውጪ ኳሱን ይመታል። ቀጥሎ ምን ይሆናል?,"['ሀ. ለተቃዋሚ ቡድን የሽልማት ባለቤትነት', 'ለ. ጨዋታው ይቀጥል', 'ሲ. በተጣለ ኳስ እንደገና ያስጀምሩ', 'ወ. ለተጋጣሚ ቡድን ነፃ የሆነ ሽልማት ይስጡ']",ሀ. ለተቃዋሚ ቡድን የሽልማት ባለቤትነት
SBQ,Ethopia_SBQ.xlsx,Yeferas Guks,አንድ ተጫዋች በሙሉ ፍጥነት ሲራመድ በጦሩ ኢላማውን ያጣል። ቀጥሎ ምን ይሆናል?,ሀ. ምንም ነጥብ አይሰጥም.ቢ. ተጫዋቹ አንድ ተጨማሪ እድል ያገኛል.ሲ. ተቃራኒው ይጠቅማል ዲ. ጨዋታው ለአፍታ ቆሟል።,ምንም ነጥብ አይሰጥም.,0,"The question is factually incorrect. In association football (soccer), if a player scores a goal by kicking the ball into the net, the goal counts and the team is awarded a point (goal). The provided answer 'ምንም ነጥብ አይሰጥም' (No point is awarded) is wrong. The scenario described is a standard goal, not a foul or invalid play. The question misrepresents the rules of the game.",አንድ ተጫዋች በሙሉ ፍጥነት ሲራመድ በጦሩ ኢላማውን ያጣል። ቀጥሎ ምን ይሆናል?,"['ሀ. ምንም ነጥብ አይሰጥም.', 'ቢ. ተጫዋቹ አንድ ተጨማሪ እድል ያገኛል.', 'ሲ. ተቃራኒው ይጠቅማል.', 'ዲ. ጨዋታው ለአፍታ ቆሟል።']",ቢ. ተጫዋቹ አንድ ተጨማሪ እድል ያገኛል.
SBQ,Ethopia_SBQ.xlsx,Yeferas Guks,አንድ ተጫዋች ጦሩን ወርውሮ ከተወሰነው ቦታ ውጭ አረፈ። የዳኛው ጥሪ ምንድነው?,ሀ. ምንም ነጥብ አይሰጥም.ቢ. አንድ ነጥብ ይቀነሳል.ሲ. ጨዋታውን ለአፍታ አቆመው.ዲ. ለተጫዋቹ ማስጠንቀቂያ ይሰጣሉ።,ምንም ነጥብ አይሰጥም.,0,"The question describes a player throwing the ball from outside a designated area, but in basketball (the likely context), this scenario typically refers to a throw-in violation or out-of-bounds play. The correct ruling is not 'no point awarded' — it's a turnover, and the opposing team gets the ball. The provided answer 'ምንም ነጥብ አይሰጥም' is misleading because while no point is scored, the consequence is not merely 'no point' but a change of possession. The question is ambiguous and lacks context (e.g., sport being played). The options do not correctly reflect standard rules — especially option ሲ ('ጨዋታውን ለአፍታ አቆመው') which is grammatically unclear and not a standard rule phrasing.",አንድ ተጫዋች ጦሩን ከውጭ የተወሰነ ቦታ ከተወሰነ ቦታ ውጭ አረፈ። የዳኛው ጥሪ ምንድነው?,"['ሀ. ምንም ነጥብ አይሰጥም።', 'ቢ. አንድ ነጥብ ይቀነሳል።', 'ሲ. ጨዋታው ለአፍታ አቆመቷል።', 'ዲ. ለተጫዋቹ ማስጠንቀቂያ ይሰጣሉ።']",ሲ. ጨዋታው ለአፍታ አቆመቷል።
SBQ,Ethopia_SBQ.xlsx,Yeferas Guks,ሁለት ተጫዋቾች ለአንድ ኢላማ ሲፎካከሩ ይጋጫሉ። ቀጥሎ ምን ይሆናል?,ሀ. ዳኛው ጨዋታውን ለአፍታ አቁመው በሁለቱም ተጨዋቾች ዳግም ያስጀምራሉ ለ. የሽልማት ነጥብ ለሁለቱም ተጫዋቾች ተሰጥቷል.ሲ. ጨዋታው ይቀጥላል.ዲ. ሁለቱም ተጫዋቾች ከውድድሩ ውጪ ይሆናሉ።,ዳኛው ጨዋታውን ለአፍታ አቁመው በሁለቱም ተጫዋቾች እንደገና ያስጀምራሉ።,0,"The question is factually incorrect. In basketball, when two players commit a foul on each other simultaneously (double foul), the ball is not 'restarted' by the referee for both players to re-attempt; instead, play resumes with a jump ball or possession arrow, and no free throws are awarded. The provided answer incorrectly states that the referee 'restarts the game for both players' (ለሁለቱም ተጫዋቾች ዳግም ያስጀምራሉ), which is not accurate terminology or rule application. Also, the phrasing of the question is ambiguous and not aligned with standard basketball rules.",ሁለት ተጫዋቾች ለአንድ ኢላማ ሲፎካከሩ ይጋጫሉ። ቀጥሎ ምን ይሆናል?,"['ሀ. ዳኛው ጨዋታውን ለአፍታ አቁመው በሁለቱም ተጫዋቾች ዳግም ያስጀምራሉ', 'ለ. የሽልማት ነጥብ ለሁለቱም ተጫዋቾች ተሰጥቷል', 'ሲ. ጨዋታው ይቀጥላል እና የበለጠ አስተዳደር በጊዜው የስፖርት ማስታወቂያ ይሰጣል', 'ዲ. ሁለቱም ተጫዋቾች ከውድድሩ ውጪ ይሆናሉ']",ሲ. ጨዋታው ይቀጥላል እና የበለጠ አስተዳደር በጊዜው የስፖርት ማስታወቂያ ይሰጣል
SBQ,Ethopia_SBQ.xlsx,Yeferas Guks,የተጫዋቹ ፈረስ ጦራቸውን ከመወርወራቸው በፊት ይሰናከላል. ቀጥሎ ምን ይሆናል?,ሀ. ተጫዋቹ ተራውን ያጣል.ቢ. ዳኛው በድጋሚ ለመሞከር ይፈቅዳል.ሲ. ተቃዋሚው ጥቅም ያገኛል።ዲ. ለአፍታ አቁም እና ጨዋታውን እንደገና አስጀምር።,እንደገና እንዲሞክር ያደርጉታል።,0,"The question describes a horse being restrained before its race, but the provided correct answer 'እንደገና እንዲሞክር ያደርጉታል።' is not among the options. The options do not match the stated correct answer, making the MCQ invalid. Additionally, the question lacks clarity in context — it's unclear whether this refers to horse racing, a metaphor, or a specific cultural practice. The options also contain grammatical and logical inconsistencies (e.g., 'ዳኛው' is not a standard term in horse racing context).",የተጫዋቹ ፈረስ ጦራቸውን ከመወርወራቸው በፊት ይሰናከላል። ቀጥሎ ምን ይሆናል?,"['ሀ. ተጫዋቹ ተራውን ያጣል.', 'ቢ. ዳኛው በድጋሚ ለመሞከር ይፈቅዳል.', 'ሲ. ተቃዋሚው ጥቅም ያገኛል።', 'ዲ. ለአፍታ አቁም እና ጨዋታውን እንደገና አስጀምር።']",ዲ. ለአፍታ አቁም እና ጨዋታውን እንደገና አስጀምር።
SBQ,Ethopia_SBQ.xlsx,Yeferas Guks,በተጫዋች የተወረወረ ጦር ግቡን ይመታል ግን አይጣበቅም። ስንት ነጥብ ነው የተቆጠረው?,ሀ. ምንም ነጥብ አይሰጥም.ቢ. ከፊል ነጥቦች ሲ. ሙሉ ነጥቦች ዲ. ውርወራውን እንደገና ይጫወቱ።,ምንም ነጥብ አይሰጥም.,0,"The question is factually incorrect in the context of basketball rules. A ball that bounces off the backboard without going in is not a scoring play, but the phrasing 'የተወረወረ ጦር ግቡን ይመታል ግን አይጣበቅም' (the ball hits the backboard but does not go in) is ambiguous and does not clearly describe a standard scoring scenario. Moreover, the option 'ሙሉ ነጥቦች' (full points) and 'ከፊል ነጥቦች' (field points) are not standard terminology in Amharic basketball rules, and the question does not specify the context (e.g., shot type, game situation). The correct answer 'ምንም ነጥብ አይሰጥም' is accurate for a missed shot, but the question lacks clarity and proper terminology.",በተጫዋች የተሳሳተ ጦር ግቡን ይመታል ግን አይጣበቅም። ስንት ነጥብ ነው የተቆጠረው?,"['ሀ. ምንም ነጥብ አይሰ��ም.', 'ቢ. ከፊል ነጥቦች', 'ሲ. ሙሉ ነጥቦች', 'ዲ. ውርወራውን እንደገና ይጫወቱ።']",ሀ. ምንም ነጥብ አይሰጥም.
SBQ,Ethopia_SBQ.xlsx,Yeferas Guks,በተራቸው ጊዜ አንድ ተጫዋች የተሰበረ ጦር ይጠቀማል። ዳኛው ምን ይወስናል?,ሀ. ጨዋታውን ለአፍታ አቁም እና ጦሩን ይተኩ.B. ተጫዋቹ እንዲቀጥል ፍቀድለት። የሽልማት ነጥቦችን በራስ ሰር. ተጫዋቹን ውድቅ ያድርጉት።,ጨዋታውን ለአፍታ አቁም እና ጦሩን ይተኩ።,0,"The question is factually incorrect. In basketball, a player with a broken arm would not be allowed to continue playing, and the referee would not permit the player to keep using the broken arm or the ball. The provided answer suggests stopping the game and taking the ball away, which is not the standard procedure. The correct procedure is to stop play, assess the injury, and if necessary, remove the player. The option labeled B incorrectly suggests allowing the player to continue and awarding points, which is nonsensical. The question and options are poorly constructed and misrepresent basketball rules.",በተራቸው ጊዜ አንድ ተጫዋች የተሰበረ ጦር እንዲያውቅ ይጠቀማል። ዳኛው ምን ይወስናል?,"['ሀ. ጨዋታውን ለአፍታ አቁም እና ጦሩን ይተኩ።', 'በ. ተጫዋቹን ውድቅ ያድርጉት፣ ጨዋታውን ለአፍታ አቁም እና ሰርጋቸውን እንዲያስወግዱት ፍቀድለት።']",በ. ተጫዋቹን ውድቅ ያድርጉት፣ ጨዋታውን ለአፍታ አቁም እና ሰርጋቸውን እንዲያስወግዱት ፍቀድለት።
SBQ,Ethopia_SBQ.xlsx,Yeferas Guks,ተጫዋቹ ከፉጨት በኋላ ጦሩን ይወረውራል። የዳኛው ውሳኔ ምንድነው?,A. መወርወርን እምቢ ማለት.B. ዒላማው ከተመታ ነጥቦችን ይሸልሙ። ለአፍታ አቁም እና ጨዋታውን እንደገና አስጀምር.D. ለተጫዋቹ ማስጠንቀቂያ ይስጡት።,ውርወራውን ውድቅ አድርግ።,0,"The question asks for the referee's decision after a foul, but the provided correct answer 'ውርወራውን ውድቅ አድርግ' is not among the options. Additionally, the options are malformed: Option C is missing, Option B contains two unrelated statements, and Option A is unclear. The question and options do not align logically or factually with standard basketball/fouls rules in Amharic context.",ተጫዋቹ ከፉጨት በኋላ ጦሩን ይወረውራል። የዳኛው ውሳኔ ምንድነው?,"['A. መወርወርን እምቢ ማለት', 'B. ዒላማው ከተመታ ነጥቦችን ይሸልሙ እና ጨዋታውን እንደገና አስጀምር', 'C. ለተጫዋቹ ማስጠንቀቂያ ይስጡት', 'D. ውርወራውን ውድቅ አድርግ']",D. ውርወራውን ውድቅ አድርግ
SBQ,Ethopia_SBQ.xlsx,Yeferas Guks,ዒላማው በተጫዋች ተራ ወቅት በድንገት ተንቀሳቅሷል። ምን ይሆናል?,ሀ. ጨዋታውን ለአፍታ አቁም እና ዒላማውን እንደገና አስጀምር.B. ተጫዋቹ ይቀጥላል.ሲ. ሽልማቱ ለተጫዋቹ ተሰጥቷል.ዲ. ጨዋታውን እንደገና ያስጀምሩ።,ጨዋታውን ለአፍታ አቁም እና ዒላማውን ዳግም አስጀምር።,0,"The question states that the goal was suddenly scored by the player during play, which is a normal occurrence, but the provided correct answer says to stop the game and restart the goal — which is incorrect. In football (soccer), if a goal is legally scored, the game is not stopped; it is awarded and play resumes with a kickoff. The correct rule is that if the goal is scored legally, it stands. The given 'correct answer' contradicts the laws of the game. The question is misleading and the answer is factually wrong.",ዒላማው በተጫዋች ተራ ወቅት በድንገት ተሰጠዋል። ምን ይሆናል?,"['ሀ. ጨዋታውን ለአፍታ አቁም እና ዒላማውን እንደገና አስጀምር።', 'በ. ተጫዋቹ ይቀጥላል።', 'ሲ. ሽልማቱ ለተጫዋቹ ተሰጥቷል።', 'ዲ. ጨዋታውን እንደገና ያስጀምሩ።']",ሲ. ሽልማቱ ለተጫዋቹ ተሰጥቷል።
SBQ,Ethopia_SBQ.xlsx,Yeferas Guks,አንድ ተጫዋች በተሳካ ሁኔታ ኢላማውን ቢመታም ወዲያውኑ ከገደቡ ይወጣል። ፍርዱ ምንድን ነው?,ሀ. ነጥቦቹን ይሸልሙ. ተጫዋቹን ውድቅ ያድርጉት.ሲ. ነጥቦችን ይቀንሱ። ምንም ነጥብ አልተሰጠም።,ነጥቦቹን ይሸልሙ,0,"The question is factually incorrect. In football (soccer), if a player scores a goal while in an offside position, the goal is disallowed and no point is awarded. The provided answer 'ነጥቦቹን ይሸልሙ' (they score the points) is wrong because no goal is awarded in offside situations. The correct consequence is that the goal is disallowed and play restarts with an indirect free kick for the opposing team. The question also misrepresents the rule by implying the player is 'in good condition' (ተሳካ ሁኔታ) which is irrelevant—offside is about position, not condition.",አንድ ተጫዋች በውስጣዊ ሁኔታ ኢላማውን ቢመታም ወዲያውኑ ከገደቡ ይወጣል። ፍርዱ ምንድን ነው?,"['ሀ. ነጥቦቹን ይሸልሙ.', 'ለ. ተጫዋቹን ውድቅ ያድርጉት.', 'ሲ. ነጥቦችን ይቀንሱ። ምንም ነጥብ አልተሰጠም።']",ሲ. ነጥቦችን ይቀንሱ። ምንም ነጥብ አልተሰጠም።
SBQ,Ethopia_SBQ.xlsx,Yeferas Guks,የተጫዋቹ ፈረስ በተራቸው ጊዜ ለመንቀሳቀስ ፈቃደኛ አይሆንም። ዳኛው ምን ይወስናል?,ሀ. ተጫዋቹ ፈረሶችን እንዲቀይር ይፍቀዱለት.B. ተጫዋቹ ብቁ እንዳልሆነ አውጁ። ለአፍታ አቁም እና ጨዋታውን እንደገና አስጀምር.D. ፈረሱ ከተረጋጋ በኋላ ተጫዋቹ እንደገና ይሞክራል.,ፈረሱ ከተረጋጋ በኋላ ተጫዋቹ እንደገና ይሞክራል.,0,"The question is factually incorrect and logically flawed. In horse racing, if a horse falls (ተረጋጋ), the jockey does not 'retry' (እንደገና ይሞክራል); instead, the race is typically stopped or the jockey is disqualified. The correct procedure is that the jockey must dismount and the horse is assessed for injury. The provided answer option D misrepresents racing rules. Additionally, option C is missing from the list, and option B contains inconsistent phrasing ('አቁም' is unclear). The question does not make sense as a valid MCQ due to factual inaccuracy and incomplete/unclear options.",የተጫዋቹ ፈረስ በተራቸው ጊዜ ለመንቀሳቀስ ፈቃደኛ አይሆንም። ዳኛው ምን ይሰጣል?,"['ሀ. ተጫዋቹ ፈረሶችን እንዲቀይር ይፍቀዱለት.', 'ለ. ተጫዋቹ ብቁ እንዳልሆነ አውጁ፣ ለአፍታ አቁም እና ��ዋታውን እንደገና አስጀምር.', 'መ. ፈረሱ ከተረጋጋ በኋላ ዳኛው ከፈረሱ ይውላል እና ለመከታተል ይቀላቀላል.', 'ነ. ፈረሱ ከተረጋጋ በኋላ ዳኛው ምንም አይደለም እና ጨዋታው ይወስዳል.']",መ. ፈረሱ ከተረጋጋ በኋላ ዳኛው ከፈረሱ ይውላል እና ለመከታተል ይቀላቀላል.
SBQ,Ethopia_SBQ.xlsx,Yeferas Guks,ተጫዋቹ ጦራቸውን ሲወረውሩ ነፋሱ ከመንገዱ ላይ ይነፍሰውና ኢላማውን ያጣል። የዳኛው ጥሪ ምንድነው?,ሀ. ምንም ነጥብ አይሰጥም.ቢ. እንደገና እንዲሞክር ያደርጉታል። ዒላማው ከተቃረበ የሽልማት ነጥቦች.ዲ. ጨዋታውን ለአፍታ አቁም.,ምንም ነጥብ አይሰጥም.,0,"The question describes a scenario where the ball is kicked and bounces off the field and hits the goal, which is ambiguous and not standard in football (soccer) rules. The correct rule is that if the ball crosses the goal line between the posts and under the crossbar without a foul, a goal is scored. The given answer 'ምንም ነጥብ አይሰጥም' is incorrect because a goal should be awarded in this context. The scenario implies a legal goal, not no point. The question misrepresents the rules and the answer is factually wrong.",ተጫዋቹ ጦራቸውን ሲወረውሩ ነፋሱ ከመንገዱ ላይ ይነፍሰውና ኢላማውን ያጣል በተቃራኒ ቡድን ውስጥ ከሚገባው ጊዜ የሚያደርገው ጥሪ ምንድነው?,"['ሀ. ምንም ነጥብ አይሰጥም.', 'ቢ. እንደገና እንዲሞክር ያደርጉታል.', 'ዒ. የሽልማት ነጥቦ��� ይሰጡታል.', 'ዲ. ጨዋታውን ለአፍታ አቁም.']",ዒ. የሽልማት ነጥቦች ይሰጡታል.
SBQ,Ethopia_SBQ.xlsx,Yeferas Guks,በመዞሩ ወቅት ተጫዋቹ በድንገት የሌላ ተጫዋችን ፈረስ በጦሩ ይመታል። ምን ይሆናል?,ሀ. ተጫዋቹን ውድቅ ማድረግ.B. ለአፍታ አቁም እና ጨዋታውን እንደገና አስጀምር። ለሁለቱም ተጫዋቾች የሽልማት ነጥቦች ዲ. ለተጫዋቹ ማስጠንቀቂያ ይስጡት።,ተጫዋቹን ውድቅ ያድርጉት።,0,"The question contains a factual error: in football (soccer), a player cannot 'slash a horse' with a stick during play — this is nonsensical and not a real scenario. The term 'ፈረስ' (horse) is incorrect; it should be 'አስተናጋጅ' (opponent player) or similar. Also, the correct answer option is mislabeled as 'ሀ' in the answer key but the text says 'ተጫዋቹን ውድቅ ማድረግ' which matches option 'ሀ', yet the answer key incorrectly states 'ተጫዋቹን ውድቅ ያድርጉት።' as if it's the option text, not the label. The options are inconsistently labeled and the scenario is not realistic.",በመዞሩ ወቅት ተጫዋቹ በድንገት የሌላ ተጫዋችን አስተናጋጅ በጦሩ ይመታል። ምን ይሆናል?,"['ሀ. ተጫዋቹን ውድቅ ማድረግ', 'ለ. ለአፍታ አቁም እና ጨዋታውን እንደገና አስጀምር', 'ሐ. ለሁለቱም ተጫዋቾች የሽልማት ነጥቦች', 'መ. ለተጫዋቹ ማስጠንቀቂያ ይስጡት']",ሀ. ተጫዋቹን ውድቅ ማድረግ
SBQ,Ethopia_SBQ.xlsx,Yeferas Guks,አንድ ተጫዋች ኢላማውን ይመታል፣ ነገር ግን ጦሩ በሚነካበት ጊዜ ይሰበራል። ቀጥሎ ምን ይሆናል?,ሀ. ሙሉ ነጥብ ሽልማት ቢ. እንደገና እንዲሞክር ያደርጉታል። ጦሩ እስኪተካ ድረስ ጨዋታውን ለአፍታ አቁም.ዲ. የሽልማት ግማሽ ነጥብ,ሙሉ ነጥብ ሽልማት,0,"The question describes a scenario where a player scores a goal but the ball breaks when kicked. This is logically inconsistent because a ball breaking upon kicking does not typically occur in real sports (especially football), and it does not align with standard rules of football (soccer) where a goal is valid if the ball crosses the goal line completely, regardless of subsequent ball damage. Moreover, the correct answer 'ሙሉ ነጥብ ሽልማት' (full point goal) is not logically supported by the scenario — if the ball breaks during the kick, the goal should be disallowed or replayed, not awarded. The scenario is unrealistic and the answer does not match standard rules.",አንድ ተጫዋች ኢላማውን ይመታል፣ ነገር ግን ጦሩ በሚነካበት ጊዜ የተለየ አካላት አይደለም እና ኢላማው በቄጣት ይገባል። ቀጥሎ ምን ይሆናል?,"['ሀ. ��ሉ ነጥብ ሽልማት', 'በ. እንደገና እንዲሞክር ያደርጉታል። ጦሩ እስኪተካ ድረስ ጨዋታውን ለአፍታ አቁም', 'ዲ. የሽልማት ግማሽ ነጥብ']",ሀ. ሙሉ ነጥብ ሽልማት
