country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট খেলার সময়, টিম A প্রথম রাউন্ডে 3টি লক্ষ্য ছুঁড়ে এবং টিম B 5টি লক্ষ্য ছুঁড়ে। দ্বিতীয় রাউন্ডে, টিম A 4টি লক্ষ্য ছুঁড়ে এবং টিম B 4টি লক্ষ্য ছুঁড়ে। বর্তমান স্কোর কত?","ক) দল ক: ৭, দল খ: ৯, খ) দল ক: ৬, দল খ: ৯, গ) দল ক: ৭, দল খ: ৮, ঘ) দল ক: ৮, দল খ: ৮","ক) দল ক: ৭, দল খ: ৯",0,"The question refers to 'গোল্লা চুট' (goal shoot), which is not a recognized sport. Additionally, the term 'লক্ষ্য' (target/aim) is ambiguous and not standard terminology in sports scoring. The context suggests it may be intended to describe a basketball or similar shooting game, but the terminology is incorrect and misleading. The provided answer (ক) assumes the scores are additive (3+4=7 for Team A, 5+4=9 for Team B), which is logically correct if the context were valid, but the question itself is factually flawed.","বাস্কেটবল খেলার সময়, টিম A প্রথম রাউন্ডে 3টি বাস্কেট করে এবং টিম B 5টি বাস্কেট করে। দ্বিতীয় রাউন্ডে, টিম A 4টি বাস্কেট করে এবং টিম B 4টি বাস্কেট করে। বর্তমান স��কোর কত?","['ক) দল ক: ৭, দল খ: ৯', 'খ) দল ক: ৬, দল খ: ৯', 'গ) দল ক: ৭, দল খ: ৮', 'ঘ) দল ক: ৮, দল খ: ৮']","ক) দল ক: ৭, দল খ: ৯"
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট ম্যাচে, টিম A প্রথম রাউন্ডে ৮টি লক্ষ্যমাত্রা অর্জন করে, আর টিম B ৬টি লক্ষ্যমাত্রা অর্জন করে। দ্বিতীয় রাউন্ডে, টিম A ৭টি লক্ষ্যমাত্রা অর্জন করে এবং টিম B ৯টি লক্ষ্যমাত্রা অর্জন করে। চূড়ান্ত স্কোর কত?","ক) দল ক: ১৫, দল খ: ১৫, খ) দল ক: ১৬, দল খ: ১৫, গ) দল ক: ১৫, দল খ: ১৬, ঘ) দল ক: ১৬, দল খ: ১৬","গ) দল A: ১৫, দল B: ১৬",0,"The question uses 'লক্ষ্যমাত্রা' (target/points) which is ambiguous in the context of 'গোল্লা চুট' (goal shootout). In a goal shootout, teams take turns attempting to score goals, and the score is counted in goals, not 'লক্ষ্যমাত্রা'. Additionally, the correct answer given (গ) implies Team B won 16-15, but adding the scores: Team A = 8+7=15, Team B=6+9=15, so the correct final score should be 15-15, not 15-16. The provided answer is factually incorrect. The term 'লক্ষ্যমাত্রা' is misleading and inconsistent with sports terminology for shootouts.","গোল্লা চুট ম্যাচে, টিম A প্রথম রাউন্ডে ৮টি গোল করে, আর টিম B ৬টি গোল করে। দ্বিতীয় রাউন্ডে, টিম A ৭টি গোল করে এবং টিম B ৯টি গোল ���রে। চূড়ান্ত স্কোর কত?","['ক) দল A: ১৫, দল B: ১৫', 'খ) দল A: ১৬, দল B: ১৫', 'গ) দল A: ১৫, দল B: ১৬', 'ঘ) দল A: ১৬, দল B: ১৬']","ক) দল A: ১৫, দল B: ১৫"
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট ম্যাচে, টিম A প্রথম রাউন্ডে ১২টি লক্ষ্যমাত্রা অর্জন করে এবং টিম B ১০টি লক্ষ্যমাত্রা অর্জন করে। দ্বিতীয় রাউন্ডে, টিম A ৬টি লক্ষ্যমাত্রা অর্জন করে এবং টিম B ৭টি লক্ষ্যমাত্রা অর্জন করে। চূড়ান্ত স্কোর কত?","ক) দল ক: ১৮, দল খ: ১৭, খ) দল ক: ১৮, দল খ: ১৬, গ) দল ক: ১৭, দল খ: ১৭, ঘ) দল ক: ১৫, দল খ: ১৭","ক) দল ক: ১৮, দল খ: ১৭",0,"The term 'গোল্লা চুট' is not a recognized sports term in Bengali or any standard sport. It appears to be a mistranslation or fabrication. The context suggests it should refer to 'penalty shootout' in football (soccer), which is commonly called 'পেনাল্টি শুটআউট' in Bengali. Additionally, in a penalty shootout, teams take alternating shots, not cumulative rounds of 'লক্ষ্যমাত্রা' (targets) as described, which misrepresents the actual rules. The scoring logic in the question and answer is mathematically correct (12+6=18, 10+7=17), but the scenario is factually invalid.","ফুটবল ম্যাচে পেনাল্টি শুটআউটে, টিম A প্রথম রাউন্ডে ১২টি গোল করে এবং টিম B ১০টি গোল করে। দ্বিতীয় রাউন্ডে, টিম A ৬টি গোল করে ��বং টিম B ৭টি গোল করে। চূড়ান্ত স্কোর কত?","['ক) দল ক: ১৮, দল খ: ১৭', 'খ) দল ক: ১৮, দল খ: ১৬', 'গ) দল ক: ১৭, দল খ: ১৭', 'ঘ) দল ক: ১৫, দল খ: ১৭']","ক) দল ক: ১৮, দল খ: ১৭"
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট ম্যাচে, প্রথম রাউন্ডের পর টিম A ৫ পয়েন্ট পিছিয়ে থাকে। দ্বিতীয় রাউন্ডে, টিম A ৭টি লক্ষ্যমাত্রা অর্জন করে এবং টিম B ৪টি লক্ষ্যমাত্রা অর্জন করে। বর্তমান স্কোর কত?","ক) দল ক: ৭, দল খ: ৯, খ) দল ক: ১০, দল খ: ৯, গ) দল ক: ১২, দল খ: ৯, ঘ) দল ক: ৯, দল খ: ৯","খ) দল A: ১০, দল B: ৯",0,"The question uses 'গোল্লা চুট' which is not a recognized sports term in Bengali; it appears to be a mistranslation or error. The context suggests it should be 'পেনাল্টি শুটআউট' (penalty shootout), commonly used in football. Additionally, the scoring logic is inconsistent: if Team A was 5 points behind and scored 7 goals while Team B scored 4, Team A should be 2 points ahead, not 1 point ahead as implied by the 'correct' answer. The provided answer (খ) assumes Team A started at 3 and Team B at 8, but this is never stated. The question lacks initial scores, making the logic invalid.","একটি ফুটবল ম্যাচের পেনাল্টি শুটআউটে, প্রথম রাউন্ডের পর টিম A টিম B এর চেয়ে ৫ পয়েন্ট পিছিয়ে আছে। দ্বিতীয় রাউন্ডে, টিম A ৭ট�� লক্ষ্যমাত্রা অর্জন করে এবং টিম B ৪টি লক্ষ্যমাত্রা অর্জন করে। বর্তমান স্কোর কত?","['ক) দল A: ৭, দল B: ৯', 'খ) দল A: ১০, দল B: ৯', 'গ) দল A: ১২, দল B: ৯', 'ঘ) দল A: ৯, দল B: ৯']","খ) দল A: ১০, দল B: ৯"
SBQ,Bangladesh_SBQ.xlsx,golla chut,"প্রথম রাউন্ডে টিম A ৬টি লক্ষ্যমাত্রা অর্জন করে এবং টিম B ৮টি লক্ষ্যমাত্রা অর্জন করে। দ্বিতীয় রাউন্ডে, টিম A ৯টি লক্ষ্যমাত্রা অর্জন করে এবং টিম B ১০টি লক্ষ্যমাত্রা অর্জন করে। চূড়ান্ত স্কোর কত?","ক) দল ক: ১৫, দল খ: ১৬, খ) দল ক: ১৪, দল খ: ১৮, গ) দল ক: ১৬, দল খ: ১৭, ঘ) দল ক: ১৭, দল খ: ১৮","ক) দল ক: ১৫, দল খ: ১৬",0,"The question asks for the 'চূড়ান্ত স্কোর' (final score), which should be the sum of both rounds for each team. Team A: 6 + 9 = 15, Team B: 8 + 10 = 18. The provided correct answer (ক) claims Team B scored 16, which is incorrect. The correct final score should be Team A: 15, Team B: 18. The given answer option is factually wrong, and the question is logically inconsistent with its stated correct answer.","প্রথম রাউন্ডে টিম A ৬টি লক্ষ্যমাত্রা অর্জন করে এবং টিম B ৮টি লক্ষ্যমাত্রা অর্জন করে। দ্বিতীয় রাউন্ডে, টিম A ৯টি লক্ষ্যমাত্রা অর্জন করে এবং টিম B ১০টি লক্ষ্যমাত্রা অর্জন করে। চূড়ান্ত স্কোর কত?","['ক) দল ক: ১৫, দল খ: ১৮', 'খ) দল ক: ১৪, দল খ: ১৬', 'গ) দল ক: ১৬, দল খ: ১৭', 'ঘ) দল ক: ১৭, দল খ: ১৮']","ক) দল ক: ১৫, দল খ: ১৮"
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট ম্যাচে, প্রথম রাউন্ডের পর টিম A এবং টিম B উভয়েরই ৮ পয়েন্ট সমান। টিম A দ্বিতীয় রাউন্ডে ১০টি লক্ষ্য ছুঁড়ে ফেলে এবং টিম B ৯টি লক্ষ্য ছুঁড়ে। কে ম্যাচটি জিতেছে?","ক) দল ক, খ) দল খ, গ) এটি ড্র, ঘ) খেলাটি এখনও চলছে",ক) দল ক,0,"The question uses 'গোল্লা চুট' which is not a recognized sports term in Bengali or international sports. It seems to be a mistranslation or misstatement of 'penalty shootout' (পেনাল্টি শুটআউট). Additionally, in a penalty shootout, teams take turns shooting, and the winner is determined by who scores more after equal rounds — but the question incorrectly implies that Team A and B both had 8 points after the first round and then each took multiple shots (10 and 9) in the second round, which is not how penalty shootouts work. Penalty shootouts are typically 5 shots per team initially, then sudden death. The phrasing '১০টি লক্ষ্য ছুঁড়ে ফেলে' suggests they shot 10 times each, which is not standard and confuses the scoring logic. The answer 'দল ক' is correct only if we assume the team with more goals in the shootout wins, but the context is flawed.","পেনাল্টি শুটআউট ম্যাচে, প্রথম রাউন্ডের পর টিম A এবং টিম B উভয়েরই ৮ পয়েন্ট সমান। দ্বিতীয় রাউন্ডে (সুডেন ডেথ) টিম A একটি লক্ষ্য করে এবং টিম B একটি লক্ষ্য করতে ব্যর্থ হয়। কে ম্যাচটি জিতেছে?","['ক) দল ক', 'খ) দল খ', 'গ) এটি ড্র', 'ঘ) খেলাটি এখনও চলছে']",ক) দল ক
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট খেলার সময়, টিম A প্রথম রাউন্ডে ৫টি এবং দ্বিতীয় রাউন্ডে ৬টি লক্ষ্যবস্তুতে আঘাত করে। টিম B প্রথম রাউন্ডে ৭টি এবং দ্বিতীয় রাউন্ডে ৮টি লক্ষ্যবস্তুতে আঘাত করে। চূড়ান্ত স্কোর কত?","ক) দল ক: ১১, দল খ: ১৫, খ) দল ক: ১২, দল খ: ১৫, গ) দল ক: ১১, দল খ: ১৪, ঘ) দল ক: ১৩, দল খ: ১৪","ক) দল ক: ১১, দল খ: ১৫",0,"The question mentions 'গোল্লা চুট' (Golla Chut), which is not a recognized sport. Additionally, the term 'লক্ষ্যবস্তুতে আঘাত করে' (hit the target) is ambiguous and inconsistent with typical scoring in sports like hockey or basketball. The correct answer provided (ক) is mathematically wrong: Team B's score is 7+8=15 (correct), but Team A's score is 5+6=11 (correct), so the math is right, but the context is invalid. The question must refer to a real sport with standard terminology. Also, the correct answer option 'ক' claims Team B scored 15, but 7+8=15 is correct — so the math is right but the sport name is wrong. The core issue is the fictional sport name and ambiguous terminology.","হকি খেলার সময়, টিম A প্রথম রাউন্ডে ৫টি এবং দ্বিতীয় রাউন্ডে ৬টি গোল করে। টিম B প্রথম রাউন্ডে ৭টি এবং দ্বিতীয় রাউন্ডে ৮টি গোল করে। চূড়ান্ত স্কোর কত?","['ক) দল ক: ১১, দল খ: ১৫', 'খ) দল ক: ১২, দল খ: ১৫', 'গ) দল ক: ১১, দল খ: ১৪', 'ঘ) দল ক: ১৩, দল খ: ১৪']","ক) দল ক: ১১, দল খ: ১৫"
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট ম্যাচে, টিম A প্রথম রাউন্ডে ৪টি এবং দ্বিতীয় রাউন্ডে ৬টি লক্ষ্যমাত্রা অর্জন করে, যেখানে টিম B প্রথম রাউন্ডে ৩টি এবং দ্বিতীয় রাউন্ডে ৭টি লক্ষ্যমাত্রা অর্জন করে। চূড়ান্ত স্কোর কত?","ক) দল ক: ১০, দল খ: ১০, খ) দল ক: ৯, দল খ: ১০, গ) দল ক: ১০, দল খ: ৯, ঘ) দল ক: ১১, দল খ: ৯","গ) দল A: ১০, দল B: ৯",0,"The question uses 'গোল্লা চুট' which is not a recognized sports term in Bengali; it appears to be a mistranslation or error. The context suggests it's meant to describe a 'penalty shootout' in football (soccer), where teams take alternating shots. Additionally, the correct answer provided (গ) claims Team A: 10, Team B: 9, but the question states Team A scored 4+6=10 and Team B scored 3+7=10 — so the answer contradicts the question. The options and correct answer are inconsistent.","ফুটবল ম্যাচে পেনাল্টি শুটআউটে, টিম A প্রথম রাউন্ডে ৪টি এবং দ্বিতীয় রাউন্ডে ৬টি লক্ষ্যমাত্রা অর্জন করে, যেখানে টিম B প্রথম রাউন্ডে ৩টি এবং দ্বিতীয় রাউন্ডে ৭টি লক্ষ্যমাত্��া অর্জন করে। চূড়ান্ত স্কোর কত?","['ক) দল A: ১০, দল B: ১০', 'খ) দল A: ৯, দল B: ১০', 'গ) দল A: ১০, দল B: ৯', 'ঘ) দল A: ১১, দল B: ৯']","ক) দল A: ১০, দল B: ১০"
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট খেলার সময়, টিম A প্রথম রাউন্ডে 3টি এবং দ্বিতীয় রাউন্ডে 4টি লক্ষ্যবস্তুতে আঘাত করে। টিম B প্রথম রাউন্ডে 5টি এবং দ্বিতীয় রাউন্ডে 6টি লক্ষ্যবস্তুতে আঘাত করে। বর্তমান স্কোর কত?","ক) দল ক: ৭, দল খ: ১১, খ) দল ক: ৮, দল খ: ১১, গ) দল ক: ৯, দল খ: ১০, ঘ) দল ক: ১০, দল খ: ৯","ক) দল ক: ৭, দল খ: ১১",0,"The question uses 'লক্ষ্যবস্তুতে আঘাত করে' (hit the target), which is ambiguous and not standard terminology for 'goal' in sports like hockey or football. Also, the scoring logic is incorrect: Team A scored 3 + 4 = 7, Team B scored 5 + 6 = 11, which matches option ক, but the term 'লক্ষ্যবস্তু' suggests target shooting (like archery), not goal scoring. The context implies a team sport with goals, so the terminology must be corrected for clarity and factual accuracy.","গোল্লা চুট খেলার সময়, টিম A প্রথম রাউন্ডে 3টি গোল এবং দ্বিতীয় রাউন্ডে 4টি গোল করে। টিম B প্রথম রাউন্ডে 5টি গোল এবং দ্বিতীয় রাউন্ডে 6টি গোল করে। বর্তমান স্কোর কত?","['ক) দল ক: ৭, দল খ: ১১', 'খ) দল ক: ৮, দল খ: ১১', 'গ) দল ক: ৯, দল খ: ১০', 'ঘ) দল ক: ১০, দল খ: ৯']","ক) দল ক: ৭, দল খ: ১১"
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট ম্যাচে, টিম A প্রথম রাউন্ডে ৪টি এবং দ্বিতীয় রাউন্ডে ৫টি লক্ষ্যমাত্রা অর্জন করে, যেখানে টিম B প্রথম রাউন্ডে ৬টি এবং দ্বিতীয় রাউন্ডে ৩টি লক্ষ্যমাত্রা অর্জন করে। উভয় দলের মোট স্কোর কত?","ক) দল ক: ৯, দল খ: ৯, খ) দল ক: ১০, দল খ: ৯, গ) দল ক: ১০, দল খ: ৮, ঘ) দল ক: ৯, দল খ: ৮","খ) দল A: ১০, দল B: ৯",0,"The question uses 'গোল্লা চুট ম্যাচে' which is not a recognized sports term in Bengali; it appears to be a mistranslation or misuse. The context suggests it's about a penalty shootout in football, but 'গোল্লা চুট' is incorrect. Also, the correct answer option labels 'দল ক' and 'দল খ' but the question refers to 'টিম A' and 'টিম B', causing inconsistency. The scoring calculation is correct (A: 4+5=9, B: 6+3=9), but the provided correct answer claims A=10 and B=9, which is factually wrong.","ফুটবলে পেনাল্টি শুটআউট ম্যাচে, টিম A প্রথম রাউন্ডে ৪টি এবং দ্বিতীয় রাউন্ডে ৫টি লক্ষ্যমাত্রা অর্জন করে, যেখানে টিম B প্রথম রাউন্ডে ৬টি এবং দ্বিতীয় রা���ন্ডে ৩টি লক্ষ্যমাত্রা অর্জন করে। উভয় দলের মোট স্কোর কত?","['ক) দল A: ৯, দল B: ৯', 'খ) দল A: ১০, দল B: ৯', 'গ) দল A: ১০, দল B: ৮', 'ঘ) দল A: ৯, দল B: ৮']","ক) দল A: ৯, দল B: ৯"
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট খেলার সময়, টিম A প্রথম রাউন্ডে ৭টি লক্ষ্যবস্তুতে আঘাত করে, আর টিম B ৯টি লক্ষ্যবস্তুতে আঘাত করে। দ্বিতীয় রাউন্ডে, টিম A ৫টি লক্ষ্যবস্তুতে আঘাত করে এবং টিম B ৬টি লক্ষ্যবস্তুতে আঘাত করে। বর্তমান স্কোর কত?","ক) দল ক: ১২, দল খ: ১৫, খ) দল ক: ১২, দল খ: ১৪, গ) দল ক: ১৩, দল খ: ১৪, ঘ) দল ক: ১৩, দল খ: ১৫","ক) দল ক: ১২, দল খ: ১৫",0,"The question uses the term 'লক্ষ্যবস্তুতে আঘাত করে' (hit targets), which is not appropriate for 'গোল্লা চুট' (goal shootout). In a goal shootout, teams score goals, not 'targets'. Also, the correct answer option (ক) states Team B scored 15, but 9 + 6 = 15 is correct numerically, while Team A: 7 + 5 = 12 is also correct — so the math is right, but the terminology is wrong and misleading. The term 'লক্ষ্যবস্তু' should be replaced with 'গোল' to reflect actual sports terminology.","গোল্লা চুট খেলার সময়, টিম A প্রথম রাউন্ডে ৭টি গোল করে, আর টিম B ৯টি গোল করে। দ্বিতীয় রাউন্ডে, টিম A ৫টি গোল করে এবং টিম B ৬টি গোল করে। বর্তমান স্কোর কত?","['ক) দল ক: ১২, দল খ: ১৫', 'খ) দল ক: ১২, দল খ: ১৪', 'গ) দল ক: ১৩, দল খ: ১৪', 'ঘ) দল ক: ১৩, দল খ: ১৫']","ক) দল ক: ১২, দল খ: ১৫"
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট ম্যাচে, টিম A প্রথম রাউন্ডে 3টি লক্ষ্যবস্তুতে আঘাত করে, এবং টিম B 4টি লক্ষ্যবস্তুতে আঘাত করে। দ্বিতীয় রাউন্ডে, টিম A 5টি লক্ষ্যবস্তুতে আঘাত করে, এবং টিম B 6টি লক্ষ্যবস্তুতে আঘাত করে। ম্যাচটি কে জিতেছে?","ক) দল ক, খ) দল খ, গ) এটি ড্র হয়েছে, ঘ) এখনও কেউ জিতেনি",খ) দল খ,0,"The term 'গোল্লা চুট' is not a recognized sports term in Bengali or in any standard sports context. It appears to be a mistranslation or fabrication. The question seems to intend to describe a 'penalty shootout' in football (soccer), where teams take turns shooting at goal. Also, the options refer to 'দল ক' and 'দল খ', but the question uses 'টিম A' and 'টিম B', creating inconsistency in naming. The scoring logic is correct (Team B has more total goals: 4+6=10 vs 3+5=8), but the terminology undermines the validity of the MCQ.","ফুটবল ম্যাচে পেনাল্টি শুটআউটে, টিম A প্রথম রাউন্ডে 3টি লক্ষ্যবস্তুতে আঘাত করে, এবং টিম B 4টি লক্ষ্যবস্তুতে আঘাত করে। দ্বিতীয় রাউন্ডে, টিম A 5টি লক্ষ্��বস্তুতে আঘাত করে, এবং টিম B 6টি লক্ষ্যবস্তুতে আঘাত করে। ম্যাচটি কে জিতেছে?","['ক) টিম A', 'খ) টিম B', 'গ) এটি ড্র হয়েছে', 'ঘ) এখনও কেউ জিতেনি']",খ) টিম B
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট ম্যাচে, টিম A প্রথম রাউন্ডে ৮টি এবং দ্বিতীয় রাউন্ডে ৭টি লক্ষ্যমাত্রা অর্জন করে। টিম B প্রথম রাউন্ডে ৯টি এবং দ্বিতীয় রাউন্ডে ৮টি লক্ষ্যমাত্রা অর্জন করে। চূড়ান্ত স্কোর কত?","ক) দল ক: ১৫, দল খ: ১৭, খ) দল ক: ১৬, দল খ: ১৭, গ) দল ক: ১৭, দল খ: ১৬, ঘ) দল ক: ১৬, দল খ: ১৫","খ) দল ক: ১৬, দল খ: ১৭",0,"The question refers to 'গোল্লা চুট ম্যাচে' (Goal Shoot Match), which is not a recognized sports term. The scoring pattern described (two rounds with cumulative goals) suggests a penalty shootout or similar tiebreaker, but the term used is incorrect and misleading. Additionally, the correct answer provided (খ) claims Team A scored 16 and Team B 17, but Team A scored 8+7=15 and Team B scored 9+8=17 — so the given correct answer is factually wrong. The question and answer are both logically inconsistent.","একটি পেনাল্টি শুটআউট ম্যাচে, টিম A প্রথম রাউন্ডে ৮টি এবং দ্বিতীয় রাউন্ডে ৭টি লক্ষ্যমাত্রা অর্জন করে। টিম B প্রথম রাউন্ডে ৯টি এবং দ্বিতীয় রাউন্ডে ৮টি লক্ষ্যমাত্রা অর্জন করে। চূড়ান্ত স্কোর কত?","['ক) দল ক: ১৫, দল খ: ১৭', 'খ) দল ক: ১৬, দল খ: ১৭', 'গ) দল ক: ১৭, দল খ: ১৬', 'ঘ) দল ক: ১৬, দল খ: ১৫']","ক) দল ক: ১৫, দল খ: ১৭"
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট খেলার সময়, টিম A প্রথম রাউন্ডে 6টি এবং দ্বিতীয় রাউন্ডে 7টি লক্ষ্যবস্তুতে আঘাত করে, যেখানে টিম B প্রথম রাউন্ডে 4টি এবং দ্বিতীয় রাউন্ডে 6টি লক্ষ্যবস্তুতে আঘাত করে। চূড়ান্ত স্কোর কত?","ক) দল ক: ১৩, দল খ: ১০, খ) দল ক: ১২, দল খ: ১০, গ) দল ক: ১৪, দল খ: ১১, ঘ) দল ক: ১৩, দল খ: ১২","ক) দল ক: ১৩, দল খ: ১০",0,"The question refers to 'গোল্লা চুট' (Golla Chut), which is not a recognized sport. The context implies a scoring system with rounds and targets, likely intended to describe 'ক্রিকেট' (cricket) or 'শুটিং' (shooting), but the term is incorrect or made up. Additionally, the scoring calculation is correct (Team A: 6+7=13, Team B: 4+6=10), but the question's premise is factually invalid, making it a poor MCQ.","ক্রিকেট ম্যাচের সময়, টিম A প্রথম ইনিংসে 6টি এবং দ্বিতীয় ইনিংসে 7টি ওয়াইড বল পেয়েছে, যেখানে টিম B প্রথম ইনিংসে 4টি এবং দ্বিতীয় ইনিংসে 6টি ওয়াইড বল পেয়েছে। চূড়ান্ত ওয়াইড বলের সংখ্যা কত?","['ক) দল ক: ১৩, দল খ: ১০', 'খ) দল ক: ১২, দল খ: ১০', 'গ) দল ক: ১৪, দল খ: ১১', 'ঘ) দল ক: ১৩, দল খ: ১২']","ক) দল ক: ১৩, দল খ: ১০"
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট ম্যাচে, দ্বিতীয় রাউন্ডে একটি অবৈধ লক্ষ্যবস্তুতে আঘাত করার জন্য দল A কে শাস্তি দেওয়া হয়। ফলস্বরূপ, তারা 2 পয়েন্ট হারায়। যদি দল A আগে 12 স্কোর করে থাকে তবে তাদের নতুন মোট স্কোর কত হবে?","ক) ১০, খ) ১১, গ) ১২, ঘ) ৯",ক) ১০,0,"The question contains a factual error. 'গোল্লা চুট' (Goalie Shot) is not a recognized sport or official term in standard sports like hockey, football, or basketball. Additionally, there is no known rule in any major sport where a team loses 2 points for hitting an 'অবৈধ লক্ষ্যবস্তু' (invalid target) in the second round. The scoring logic is fabricated and does not align with real sports regulations, making the question invalid as a factual MCQ.","হকি ম্যাচে, দ্বিতীয় রাউন্ডে একটি পেনাল্টি শটে গোল্লা সঠিকভাবে বাধা দিতে ব্যর্থ হওয়ার জন্য দল A কে শাস্তি দেওয়া হয়। ফলস্বরূপ, তারা 2 পয়েন্ট হারায়। যদি দল A আগে 12 স্কোর করে থাকে তবে তাদের নতুন মোট স্কোর কত হবে?","['ক) ১০', 'খ) ১১', 'গ) ১২', 'ঘ) ৯']",ক) ১০
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট ম্যাচে, টিম A প্রথম রাউন্ডে ৫টি এবং দ্বিতীয় রাউন্ডে ৬টি লক্ষ্যমাত্রা অর্জন করে। টিম B প্রথম রাউন্ডে ৪টি এবং দ্বিতীয় রাউন্ডে ৭টি লক্ষ্যমাত্রা অর্জন করে। বর্তমান স্কোর কত?","ক) দল ক: ১১, দল খ: ১১, খ) দল ক: ১০, দল খ: ১১, গ) দল ক: ১১, দল খ: ১০, ঘ) দল ক: ১০, দল খ: ১০","ক) দল ক: ১১, দল খ: ১১",0,"The question refers to 'গোল্লা চুট ম্যাচে' (penalty shootout), but in a penalty shootout, only one round is typically played per team per turn, and the total is not simply the sum of all attempts across rounds in the way described. The scoring logic is flawed because in a penalty shootout, teams take alternating kicks, and the winner is determined by who scores more after equal rounds (usually 5), not by summing total goals across two 'rounds' as if it were a regular match. The given answer assumes both teams scored 11 total goals, which is inconsistent with standard penalty shootout rules. Additionally, the term 'লক্ষ্যমাত্রা' (targets) is ambiguous and not standard terminology for penalty shootouts; 'পেনাল্টি' (penalty kicks) should be used.","একটি পেনাল্টি শুটআউট ম্যাচে, টিম A প্রথম ৫টি পেনাল্��িতে ৪টি এবং দ্বিতীয় ৫টি পেনাল্টিতে ১টি গোল করে। টিম B প্রথম ৫টি পেনাল্টিতে ৩টি এবং দ্বিতীয় ৫টি পেনাল্টিতে ২টি গোল করে। বর্তমান স্কোর কত?","['ক) দল ক: ৫, দল খ: ৫', 'খ) দল ক: ৪, দল খ: ৩', 'গ) দল ক: ৫, দল খ: ৫', 'ঘ) দল ক: ৪, দল খ: ৫']","ক) দল ক: ৫, দল খ: ৫"
SBQ,Bangladesh_SBQ.xlsx,golla chut,"গোল্লা চুট ম্যাচে, টিম A প্রথম রাউন্ডে ৭টি এবং দ্বিতীয় রাউন্ডে ৬টি লক্ষ্যমাত্রা অর্জন করে। টিম B প্রথম রাউন্ডে ৫টি এবং দ্বিতীয় রাউন্ডে ৮টি লক্ষ্যমাত্রা অর্জন করে। চূড়ান্ত স্কোর কত?","ক) দল ক: ১৩, দল খ: ১৩, খ) দল ক: ১৩, দল খ: ১২, গ) দল ক: ১৪, দল খ: ১৩, ঘ) দল ক: ১৪, দল খ: ১২","গ) দল A: ১৪, দল B: ১৩",0,"The question refers to 'গোল্লা চুট ম্যাচে' (Goal Shoot Match), which is not a recognized or standard sports term in Bengali or international sports context. Additionally, the correct answer provided (গ) claims Team A scored 14 and Team B 13, but 7+6=13 and 5+8=13, so both teams have 13 points — contradicting the given correct answer. The answer key is factually wrong based on the arithmetic in the question.","গোল্লা চুট ম্যাচে, টিম A প্রথম রাউন্ডে ৭টি এবং দ্বিতীয় রাউন্ডে ৬টি লক্ষ্যমাত্রা অর্জন করে। টিম B প্রথম রাউন্ডে ৫টি এবং দ্বিতীয় রাউন্ডে ৮টি লক্ষ্যমাত্রা অর্জন করে। চূড়ান্ত স্কোর কত?","['ক) দল A: ১৩, দল B: ১৩', 'খ) দল A: ১৩, দল B: ১২', 'গ) দল A: ১৪, দল B: ১৩', 'ঘ) দল A: ১৪, দল B: ১২']","ক) দল A: ১৩, দল B: ১৩"
