country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,Pakistan_SBQ.xlsx,Chaturanga,ایک پداٹی a7 پر ہے، فروغ سے ایک مربع۔ مخالف کے پاس d8 پر ہاتھی ہے۔ کیا ہاتھی پروموشن روک سکتا ہے؟,A) نہیں، پداٹی بہت قریب ہے، B) ہاں، a8 پر جا کر مربع کو بلاک کر کے، C) نہیں، ہاتھی a8 پر نہیں جا سکتا، D) ہاں، a7 پر پڈاتی کو پکڑ کر,ب) ہاں، a8 پر جا کر اور مربع کو مسدود کر کے,0,"The question contains multiple errors: 'پداٹی' is not a standard chess term (should be 'پیادہ' for pawn), 'فروغ' is incorrect (should be 'پروموشن' or 'پروموٹ ہونا'), 'ہاتھی' is incorrect for bishop (should be 'فیل'), and the board notation is inconsistent with the logic. The correct answer option B has a typo ('مسدود کر کے' should be 'بلاک کر کے'), and the correct answer choice is labeled 'ب)' but the option text is written as 'B)' in the options list, causing confusion. The pawn on a7 cannot be captured by a bishop on d8, and the bishop cannot block promotion by moving to a8 if it starts at d8 — it's not on the same diagonal. The bishop on d8 controls the a5-e1 diagonal, not a8. So the premise is logically flawed.",ایک پیادہ a7 پر ہے، اور اس کی پروموشن کی کوشش ہے۔ مخالف کے پاس d8 پر فیل ہے۔ کیا فیل پیادہ کی پروموشن روک سکتا ہے؟,"['A) نہیں، پیادہ بہت قریب ہے', 'B) ہاں، a8 پر جا کر مربع کو بلاک کر کے', 'C) نہیں، فیل a8 پر نہیں جا سکتا', 'D) ہاں، a7 پر پیادہ کو پکڑ کر']",C) نہیں، فیل a8 پر نہیں جا سکتا
SBQ,Pakistan_SBQ.xlsx,Chaturanga,دو کھلاڑیوں کے کھیل میں ہر کھلاڑی کے ساتھ شروع ہونے والے بڑے ٹکڑوں کی کل تعداد (غیر پداٹی) کتنی ہے؟,A) 6، B) 7، C) 8، D) 10,ج) 8,0,"The question is unclear and contains a non-standard term 'غیر پداٹی' which appears to be a mistranslation or typo. It seems to intend to ask about the total number of large pieces (likely 'pawns' or 'pieces') each player starts with in a two-player game, possibly chess. In chess, each player starts with 16 pieces, but only 8 pawns are non-pawn pieces? This is inconsistent. The term 'غیر پداٹی' (non-pawn?) is likely meant to be 'غیر پیادہ' (non-pawn), and the question probably intends to ask for the number of non-pawn pieces per player in chess, which is 8 (2 rooks, 2 knights, 2 bishops, 1 queen, 1 king). The answer '8' is correct for that interpretation, but the question is poorly worded.",دو کھلاڑیوں کے کھیل میں، ہر کھلاڑی کے ساتھ شروع ہونے والے غیر پیادہ ٹکڑوں کی کل تعداد کتنی ہے؟,"['A) 6', 'B) 7', 'C) 8', 'D) 10']",ج) 8
SBQ,Pakistan_SBQ.xlsx,Chaturanga,چار کھلاڑیوں کے کھیل میں، آپ سبز کھلاڑی کے راجہ کو پکڑتے ہیں۔ پیلے کھلاڑی نے پھر آپ کے راجہ کو پکڑ لیا۔ اس تبادلے کا فاتح کون ہے؟,A) آپ فاتح ہیں، B) پیلا کھلاڑی فاتح ہے، C) گیم ڈرا ہے، D) یہ بعد میں ہونے والے ڈائس رول پر منحصر ہے,ب) پیلا کھلاڑی فاتح ہے۔,0,"The question refers to a game with 'چار کھلاڑیوں کے کھیل' (four-player game) and mentions 'راجہ' (king), which implies a chess-like context, but chess is not a four-player game in standard rules. Also, the concept of capturing kings in sequence determining a winner is not a valid rule in any standard chess variant. The scenario is logically incoherent and misrepresents game mechanics.",چار کھلاڑیوں کے ایک کالعدم چیس وریئنٹ میں، آپ نے سبز کھلاڑی کے راجہ کو پکڑ لیا، اور پھر پیلا کھلاڑی نے آپ کے راجہ کو پکڑ لیا۔ اس تبادلے کا فاتح کون ہے؟,"['A) آپ فاتح ہیں', 'B) پیلا کھلاڑی فاتح ہے', 'C) گیم ڈرا ہے', 'D) یہ بعد میں ہونے والے ڈائس رول پر منحصر ہے']",B) پیلا کھلاڑی فاتح ہے
SBQ,Pakistan_SBQ.xlsx,Chaturanga,آپ کے دو اشوا کو بورڈ پر رکھنا حکمت عملی کے لحاظ سے کیوں اہم تھا؟,A) وہ بہترین دفاعی ٹکڑے تھے، B) وہ واحد ٹکڑے تھے جو ناکہ بندیوں پر چھلانگ لگا سکتے تھے، C) وہ سب سے زیادہ پوائنٹس کے قابل تھے، D) منتری کی حفاظت کے لیے ان کی ضرورت تھی۔,ب) وہ واحد ٹکڑے تھے جو ناکہ بندیوں پر چھلانگ لگا سکتے تھے۔,0,"The question is about chess pieces ('ashwa' is Urdu for knight), but the term 'ناکہ بندیوں پر چھلانگ لگا سکتے تھے' (could jump over blockades) is misleading. In chess, knights jump over any pieces, not specifically 'blockades' — the term 'blockades' is not standard chess terminology. Also, 'ashwa' is incorrectly used as plural; the correct term in Urdu for knights is 'گھوڑے' (ghoRre). The correct answer option B is factually inaccurate in phrasing, making the question misleading.",آپ کے دو گھوڑوں کو بورڈ پر رکھنا حکمت عملی کے لحاظ سے کیوں اہم تھا؟,"['A) وہ بہترین دفاعی ٹکڑے تھے', 'B) وہ واحد ٹکڑے تھے جو دوسرے ٹکڑوں کے اوپر چھلانگ لگا سکتے تھے', 'C) وہ سب سے زیادہ پوائنٹس کے قابل تھے', 'D) منتری کی حفاظت کے لیے ان کی ضرورت تھی']",B) وہ واحد ٹکڑے تھے جو دوسرے ٹکڑوں کے اوپر چھلانگ لگا سکتے تھے
SBQ,Pakistan_SBQ.xlsx,Chaturanga,آپ کے مخالف کا راجہ e1 پر ہے۔ آپ کے پاس d2 پر منتری اور f3 پر اشوا ہے۔ کون سا مہرہ راجہ پر حملہ آور ہے؟,A) صرف منتری، B) صرف اشوا، C) دونوں ٹکڑے، D) کوئی بھی ٹکڑا نہیں,A) صرف منتری,0,"The question contains incorrect chess terminology in Urdu. 'منتری' is not the correct term for 'queen' in Urdu chess context; it should be 'وزیر'. 'اشوا' is incorrect for 'knight'; it should be 'گھوڑا'. Also, the board positions are valid, but the piece names are wrong, leading to confusion. The answer assumes 'منتری' means queen, but the terminology is non-standard and misleading.",آپ کے مخالف کا راجہ e1 پر ہے۔ آپ کے پاس d2 پر وزیر اور f3 پر گھوڑا ہے۔ کون سا ٹکڑا راجہ پر حملہ آور ہے؟,"['A) صرف وزیر', 'B) صرف گھوڑا', 'C) دونوں ٹکڑے', 'D) کوئی بھی ٹکڑا نہیں']",A) صرف وزیر
SBQ,Pakistan_SBQ.xlsx,Chaturanga,ایک کھلاڑی کا راجہ e1 پر ہوتا ہے۔ ایک دشمن پداٹی d2 پر ہے۔ ایک دوستانہ ہاتھی f1 پر ہے۔ کیا راجہ پدتی سے محفوظ ہے؟,A) نہیں، پڈاتی راجہ کو پکڑ سکتا ہے، B) ہاں، راجہ محفوظ ہے، C) صرف اس صورت میں جب ہاتھی دفاع کے لیے حرکت کرے، D) راجہ کو حرکت میں آنا چاہیے۔,ا) نہیں، پڈاتی راجہ کو پکڑ سکتا ہے۔,0,"The question contains incorrect chess piece terminology in Urdu. 'پداٹی' is not a valid term for 'pawn' in Urdu chess terminology; it should be 'پیادہ'. Also, 'ہاتھی' is incorrect for 'bishop' — it should be 'فیل'. The term 'راجہ' for king is correct. The original answer assumes the pawn can attack the king, but with incorrect piece names, the question is misleading and factually wrong in context of standard chess rules and Urdu terminology.",ایک کھلاڑی کا راجہ e1 پر ہے۔ ایک دشمن پیادہ d2 پر ہے۔ ایک دوستانہ فیل f1 پر ہے۔ کیا راجہ پیادہ سے محفوظ ہے؟,"['A) نہیں، پیادہ راجہ کو پکڑ سکتا ہے', 'B) ہاں، راجہ محفوظ ہے', 'C) صرف اس صورت میں جب فیل دفاع کے لیے حرکت کرے', 'D) راجہ کو حرکت میں آنا چاہیے']",A) نہیں، پیادہ راجہ کو پکڑ سکتا ہے
SBQ,Pakistan_SBQ.xlsx,Chaturanga,ایسی صورت حال کے لیے کیا اصطلاح ہے جہاں ایک ٹکڑا حملہ آور ہو اور اس کے پیچھے اس سے بھی زیادہ قیمتی ٹکڑے کو بے نقاب کیے بغیر حرکت نہ کر سکے۔,A) ایک کانٹا، B) ایک پن، C) ایک سکیور، D) ایک بیٹری,ب) ایک پن,0,"The question is factually incorrect. In chess, the term 'pin' (پن) refers to a situation where a piece is immobilized because moving it would expose a more valuable piece behind it to capture. However, the question incorrectly describes the attacker as 'a piece' (ٹکڑا حملہ آور) and uses ambiguous phrasing like 'بے نقاب کیے بغیر حرکت نہ کر سکے', which is not standard terminology. Additionally, the correct answer option is labeled 'ب) ایک پن' — which uses a Persian/Urdu letter 'ب' instead of the expected 'B)' — indicating inconsistent formatting. The term 'سکیور' (security) is not a chess term, and 'بیٹری' (battery) is misleading (though 'battery' can refer to aligned pieces in chess, it's not the term for a pin). The question also uses 'ٹکڑا' (piece) inconsistently — in chess context, 'فِگر' or 'گھوڑا/بیشاپ' etc. are more precise, but 'ٹکڑا' is acceptable colloquially. The core issue is the answer choice labeling and phrasing ambiguity.",ایسی صورت حال کے لیے کیا اصطلاح ہے جہاں ایک ٹکڑا دوسرے زیادہ قیمتی ٹکڑے کو محفوظ رکھنے کے لیے حرکت نہ کر سکے کیونکہ اس کی حرکت سے وہ زیادہ قیمتی ٹکڑا حملے کا نشانہ بن جائے؟,"['A) ایک کانٹا', 'B) ایک پن', 'C) ایک سکیور', 'D) ایک بیٹری']",B) ایک پن
SBQ,Pakistan_SBQ.xlsx,Chaturanga,ایک دشمن راجہ اے 8 پر ہے۔ آپ کے پاس c6 پر ایک گاجا اور d7 پر دوسرا گاجا ہے۔ کون سا مہرہ راجہ پر حملہ آور ہے؟,A) c6 پر گاجا، B) d7 پر گاجا، C) دونوں حملہ کر رہے ہیں، D) دونوں میں سے کوئی بھی حملہ نہیں کر رہا ہے۔,A) c6 پر گاجا,0,"The question is factually incorrect because in chess, a rook (راجہ) cannot be on a square and be attacked by a pawn (گاجا) from c6 or d7 if the rook is on a8. A pawn on c6 attacks b7 and d7, and a pawn on d7 attacks c6 and e6 — neither attacks a8. Therefore, no pawn can attack a rook on a8. The provided answer (A) is wrong. The correct logical answer should be D (none are attacking). The question also misuses 'راجہ' (king) instead of 'روک' (rook). The term 'راجہ' in Urdu chess context typically means king, not rook. This is a critical terminology error.",ایک دشمن روک a8 پر ہے۔ آپ کے پاس c6 پر ایک گاجا اور d7 پر دوسرا گاجا ہے۔ کون سا مہرہ روک پر حملہ آور ہے؟,"['A) c6 پر گاجا', 'B) d7 پر گاجا', 'C) دونوں حملہ کر رہے ہیں', 'D) دونوں میں سے کوئی بھی حملہ نہیں کر رہا ��ے۔']",D) دونوں میں سے کوئی بھی حملہ نہیں کر رہا ہے۔
SBQ,Pakistan_SBQ.xlsx,Chaturanga,a1 پر ہاتھی کو h8 پر کسی ٹکڑے پر حملہ کرنے کے لیے کم از کم کتنی حرکتیں درکار ہیں؟,A) 1، B) 2، C) 3، D) 4,ب) 2,0,"The question contains a logical error: 'a1 پر ہاتھی' (elephant on a1) is not a valid chess piece placement, as 'ہاتھی' (elephant) is not a standard chess piece. In chess, the piece on a1 is typically a rook (بھٹیا in Urdu), not an elephant. The term 'ہاتھی' is incorrectly used instead of 'بھٹیا' (rook). Additionally, the answer option is labeled 'ب) 2' which uses Urdu letter 'ب' but the option list is labeled with Arabic numerals (A, B, C, D), causing inconsistency.",a1 پر بھٹیا کو h8 پر کسی ٹکڑے پر حملہ کرنے کے لیے کم از کم کتنی حرکتیں درکار ہیں؟,"['A) 1', 'B) 2', 'C) 3', 'D) 4']",B) 2
SBQ,Pakistan_SBQ.xlsx,Chaturanga,آپ کی پدتی h2 پر ہے۔ ایک دشمن پداٹی جی تھری پر ہے۔ کیا آپ کا پڈتی دشمن پڈاتی کو پکڑ سکتا ہے؟,A) جی ہاں، g3 پر جانے سے، B) نہیں، اس کا راستہ مسدود ہے، C) نہیں، Padatis ایک دوسرے کو پکڑ نہیں سکتے، D) ہاں، h3 پر جانے سے,A) جی ہاں، g3 پر جا کر,0,"The question contains multiple spelling and terminology errors. 'پدتی' and 'پڈتی' are incorrect spellings of 'پیادہ' (pawn) in Urdu. 'جی تھری' should be 'g3'. The question implies a chess scenario but uses inconsistent and incorrect terms. Also, option A incorrectly says 'g3 پر جانے سے' while the correct answer should reference moving to g3 to capture, but the pawn movement logic is flawed — a pawn cannot capture directly in front, only diagonally. The enemy pawn is on g3, so the only way to capture it is by moving to g3 diagonally from h2, which is impossible since pawns move diagonally one square forward-left or forward-right. From h2, capturing on g3 would require moving diagonally forward-left, which is valid in chess. But the question says 'آپ کی پدتی h2 پر ہے' and 'دشمن پداٹی جی تھری پر ہے' — so if opponent pawn is on g3 and yours is on h2, then yes, your pawn can capture it by moving to g3 (diagonally). The logic is correct, but terminology and spelling are broken.",آپ کا پیادہ h2 پر ہے۔ ایک دشمن کا پیادہ g3 پر ہے۔ کیا آپ کا پیادہ دشمن کے پیادے کو پکڑ سکتا ہے؟,"['A) جی ہاں، g3 پر جا کر', 'B) نہیں، اس کا راستہ مسدود ہے', 'C) نہیں، پیادے ایک دوسرے کو پکڑ نہیں سکتے', 'D) جی ہاں، h3 پر جا کر']",A) جی ہاں، g3 پر جا کر
SBQ,Pakistan_SBQ.xlsx,Chaturanga,ایک کھلاڑی کے پاس صرف ایک راجہ اور دو گاجے رہ جاتے ہیں، ایک ہلکے چوک پر اور ایک سیاہ چوک پر۔ کیا وہ اکیلے دشمن راجہ کے خلاف جیت سکتے ہیں؟,A) نہیں، یہ ڈرا ہے، B) ہاں، یہ زبردستی جیت ہے، C) یہ ممکن ہے لیکن بہت مشکل، D) صرف اس صورت میں جب دشمن راجہ کونے میں ہو۔,ج) یہ ممکن ہے لیکن بہت مشکل ہے۔,0,"The question contains a factual error: in chess, the pieces mentioned ('راجہ' = king, 'گاجے' = bishops) cannot be referred to as 'bishops' in Urdu/Persian context with the term 'گاجے' — 'گاجہ' is not a standard Urdu term for bishop; the correct term is 'فلیش' or 'بِشُپ'. Additionally, two bishops on opposite-colored squares cannot force checkmate against a lone king — it is a theoretical draw. The correct answer should be 'نہیں، یہ ڈرا ہے'. The option 'ج) یہ ممکن ہے لیکن بہت مشکل ہے' is factually incorrect. The question also uses 'چوک' which is colloquial for square, but 'بُرْج' or 'مربع' would be more standard. However, the core error is the impossibility of checkmate with two bishops on opposite colors.",ایک کھلاڑی کے پاس صرف ایک راجہ اور دو بِشُپ رہ جاتے ہیں، ایک سفید چوک پر اور ایک کالے چوک پر۔ ک��ا وہ اکیلے دشمن راجہ کے خلاف جیت سکتے ہیں؟,"['A) نہیں، یہ ڈرا ہے', 'B) ہاں، یہ زبردستی جیت ہے', 'C) یہ ممکن ہے لیکن بہت مشکل', 'D) صرف اس صورت میں جب دشمن راجہ کونے میں ہو']",A) نہیں، یہ ڈرا ہے
SBQ,Pakistan_SBQ.xlsx,Chaturanga,چار کھلاڑیوں کے مختلف قسم میں، آپ کی باری سبز کھلاڑی کے بعد اور پیلے کھلاڑی سے پہلے آتی ہے۔ آپ نے پیلے کھلاڑی کی ہاتھی پکڑ لی۔ اگلی باری کس کی ہے؟,A) دوبارہ آپ کی باری، B) سبز کھلاڑی کی باری، C) پیلے کھلاڑی کی باری، D) سرخ کھلاڑی کی باری,D) سرخ کھلاڑی کی باری,0,"The question is logically inconsistent and factually incorrect. It mentions 'four players of different types' but only refers to green, yellow, and red players without clarifying the order or rules of turn sequence. The phrase 'آپ نے پیلے کھلاڑی کی ہاتھی پکڑ لی' (you picked up the yellow player's elephant) is nonsensical in a standard sports context and appears to be a garbled reference to carrom or similar games, but no clear rules are established. The correct answer 'سرخ کھلاڑی کی باری' assumes a turn order not explained in the question. The question lacks clarity and proper context to be a valid MCQ.",چار کھلاڑیوں کے درمیان باری کا ترتیب سرخ، سبز، پیلا، اور نیلا ہے۔ آپ سبز کھلاڑی کے بعد باری پر ہیں۔ آپ نے پیلے کھلاڑی کی ہاتھی پکڑ لی، جس کے بعد آپ کی باری ختم ہو جاتی ہے۔ اگلی باری کس کی ہے؟,"['A) دوبارہ آپ کی باری', 'B) سبز کھلاڑی کی باری', 'C) پیلے کھلاڑی کی باری', 'D) نیلے کھلاڑی کی باری']",D) نیلے کھلاڑی کی باری
SBQ,Pakistan_SBQ.xlsx,Chaturanga,آپ کے مخالف کے پاس جی 1 پر راجہ ہے اور ایف 2 پر دوستانہ پڈاتی ہے۔ آپ کے پاس e4 پر ایک اشوا ہے۔ آپ کے اشوا کے لیے بہترین اقدام کیا ہے؟,A) d6 پر جائیں، B) c5 پر جائیں، C) g3 پر جائیں، D) پداٹی پر قبضہ کرنے کے لیے f2 پر جائیں,D) پداٹی پر قبضہ کرنے کے لیے f2 پر جائیں۔,0,"The question contains incorrect chess terminology in Urdu. 'راجہ' (king) on g1 and 'دوستانہ پڈاتی' (friendly pawn) on f2 are inconsistent with standard chess rules and phrasing. Also, 'اشوا' is not the correct Urdu term for 'knight'; it should be 'فرشٹی' or 'گھوڑا'. The option D incorrectly says 'پداٹی پر قبضہ کرنے کے لیے f2 پر جائیں' — the knight cannot capture on f2 if a friendly pawn is there. The scenario is invalid because a knight cannot capture its own piece. The correct intention seems to be that the opponent's pawn is on f2, not friendly.",آپ کے مخالف کے پاس g1 پر راجہ ہے اور f2 پر ایک مخالف پڈاتی ہے۔ آپ کے پاس e4 پر ایک فرشٹی ہے۔ آپ کے فرشٹی کے لیے بہترین اقدام کیا ہے؟,"['A) d6 پر جائیں', 'B) c5 پر جائیں', 'C) g3 پر جائ��ں', 'D) مخالف پڈاتی پر قبضہ کرنے کے لیے f2 پر جائیں']",D) مخالف پڈاتی پر قبضہ کرنے کے لیے f2 پر جائیں
SBQ,Pakistan_SBQ.xlsx,Chaturanga,حتمی، فیصلہ کن کارروائی کیا ہے جو دو کھلاڑیوں کے چتورنگا کے کھیل کو ختم کرتی ہے؟,"A) ""چیک میٹ"" کہنا، B) مخالف کے راجہ کو بورڈ سے جسمانی طور پر ہٹانا، C) مخالف کا استعفیٰ دینا، D) پوائنٹس کی ایک خاص تعداد تک پہنچنا",ب) مخالف کے راجہ کو بورڈ سے جسمانی طور پر ہٹانا,0,"The question incorrectly refers to 'چتورنگا' (Chaturanga), which is the ancient Indian precursor to chess, not a game played by two players with a term like 'چیک میٹ' or 'rajah' in modern context. The correct term should be 'شطرنج' (chess). Also, the answer option B is factually wrong — in chess, the game ends with 'checkmate', not by physically removing the king. Physically removing the king is not a valid or recognized end condition in chess rules. The correct end condition is 'checkmate'.",حتمی، فیصلہ کن کارروائی کیا ہے جو دو کھلاڑیوں کے شطرنج کے کھیل کو ختم کرتی ہے؟,"['A) ""چیک میٹ"" کہنا', 'B) مخالف کے راجہ کو بورڈ سے جسمانی طور پر ہٹانا', 'C) مخالف کا استعفیٰ دینا', 'D) پوائنٹس کی ایک خاص تعداد تک پہنچنا']","A) ""چیک میٹ"" کہنا"
SBQ,Pakistan_SBQ.xlsx,Chaturanga,آپ کے پاس a1 پر راجہ ہے۔ ایک مخالف کی ہاتھی a8 پر ہے اور ان کا گاجا c3 پر ہے۔ کیا راجہ حملہ کی زد میں ہے؟,A) ہاں، ہاتھی کی طرف سے، B) ہاں، گجا کی طرف سے، C) ہاں، دونوں ٹکڑوں سے، D) نہیں، یہ ابھی کے لیے محفوظ ہے۔,ج) جی ہاں، دونوں ٹکڑوں سے,0,"The question contains a critical error: 'گاجا' is not a valid chess piece in Urdu or standard chess terminology. The correct term is 'بیشاپ' (Bishop). Also, the correct answer option is labeled 'ج)' which does not match the provided options (A, B, C, D). The answer key is inconsistent with the option labels.",آپ کے پاس a1 پر راجہ ہے۔ ایک مخالف کی ہاتھی a8 پر ہے اور ان کا بیشاپ c3 پر ہے۔ کیا راجہ حملہ کی زد میں ہے؟,"['A) ہاں، ہاتھی کی طرف سے', 'B) ہاں، بیشاپ کی طرف سے', 'C) ہاں، دونوں ٹکڑوں سے', 'D) نہیں، یہ ابھی کے لیے محفوظ ہے']",C) ہاں، دونوں ٹکڑوں سے
SBQ,Pakistan_SBQ.xlsx,Chaturanga,b2 پر ایک پڈاتی کو b3 پر پڈاتی کے ذریعہ مسدود کیا گیا ہے۔ b2 پادتی کے لیے آگے بڑھنے کا واحد راستہ کیا ہے؟,A) یہ آگے نہیں بڑھ سکتا، B) a3 یا c3 پر ایک ٹکڑا پکڑ کر، C) اسے b3 Padati کے حرکت میں آنے کا انتظار کرنا چاہیے، D) b3 Padati پر چھلانگ لگا کر,ب) a3 یا c3 پر ایک ٹکڑے کو پکڑ کر,0,"The question contains incorrect chess terminology and logic. 'پڈاتی' is not a valid chess piece name in Urdu or English; it should be 'پیادہ' (Pawn). Also, the scenario describes a pawn at b2 being blocked by another pawn at b3, which is impossible in standard chess since pawns cannot occupy adjacent squares in the same file without capturing. The correct scenario should involve a pawn at b2 blocked by an enemy pawn at b3, and the only legal move is to capture diagonally at a3 or c3 — but only if those squares are occupied by enemy pieces. The answer option uses 'ٹکڑا' (piece), which is vague; it should specify 'دشمن کا پیادہ' (enemy pawn) for clarity. Option D 'b3 Padati پر چھلانگ لگا کر' is invalid as pawns cannot jump.",b2 پر ایک پیادہ b3 پر دشمن کے پیادہ کے ذریعہ مسدود کیا گیا ہے۔ b2 پیادہ کے لیے آگے بڑھنے کا واحد ممکنہ راستہ کیا ہے؟,"['A) یہ آگے نہیں بڑھ سکتا', 'B) a3 یا c3 پر دشمن کے پیادہ کو پکڑ کر', 'C) اسے b3 پیادہ کے حرکت میں آنے کا انتظار کرنا چاہیے', 'D) b3 پیادہ پر چھلانگ لگا کر']",B) a3 یا c3 پر دشمن کے پیادہ کو پکڑ کر
SBQ,Pakistan_SBQ.xlsx,Chaturanga,آپ کے مخالف کا d8 پر راجہ ہے، اور آپ کے پاس a8 پر ہاتھی اور e7 پر منتری ہے۔ کون سا مہرہ راجہ کو پکڑ سکتا ہے؟,A) ہاتھی، B) منتری، C) دونوں پکڑ سکتے ہیں، D) کوئی بھی قبضہ نہیں کر سکتا,ج) دونوں پکڑ سکتے ہیں۔,0,"The question uses 'd8 پر راجہ' (king on d8) and 'a8 پر ہاتھی' (rook on a8) and 'e7 پر منتری' (bishop on e7). In chess, a rook on a8 and a bishop on e7 cannot both deliver checkmate to a king on d8 simultaneously because the bishop on e7 is on a dark square and d8 is a dark square, but the rook on a8 controls the a-file and 8th rank, not the d-file. However, the king on d8 is not in check from either piece: the rook on a8 does not attack d8 (different file), and the bishop on e7 attacks d8 only if it is on the same diagonal — e7 to d8 is a diagonal move (one square up-left), so yes, bishop on e7 does attack d8. Rook on a8 does NOT attack d8. So only the bishop attacks the king. Therefore, the claim that 'both can capture the king' is false. The rook cannot attack d8 from a8. The correct answer should be only the bishop. Also, the option 'ج) دونوں پکڑ سکتے ہیں' is incorrectly labeled as correct. The question is factually wrong.",آپ کے مخالف کا d8 پر راجہ ہے، اور آپ کے پاس d1 پر ہاتھی اور e7 پر منتری ہے۔ کون سا مہرہ راجہ کو پکڑ سکتا ہے؟,"['A) ہاتھی', 'B) منتری', 'C) دونوں پکڑ سکتے ہیں', 'D) کوئی بھی قبضہ نہیں کر سکتا']",B) منتری
SBQ,Pakistan_SBQ.xlsx,Chaturanga,ایک گاجا f1 پر ہے۔ ایک دوستانہ اشوا جی 2 پر ہے۔ ایک دشمن راجہ h3 پر ہے۔ کیا گجا راجہ کو پکڑ سکتا ہے؟,A) نہیں، اس کا راستہ دوستانہ اشوا نے روک دیا ہے، B) ہاں، یہ راجہ کو پکڑنے کے لیے اشوا پر چھلانگ لگا سکتا ہے، C) نہیں، گاجا راجہ کو نہیں پکڑ سکتا، D) صرف اس صورت میں جب اشوا حرکت کرے۔,ب) جی ہاں، یہ راجہ کو پکڑنے کے لیے اشوا پر چھلانگ لگا سکتا ہے۔,0,"The question contains incorrect chess terminology and logic. 'گاجا' is not a valid chess piece (likely meant to be 'بادشاہ' or 'king'), 'اشوا' is not a valid piece (likely meant to be 'گھڑیا' or 'knight'), and 'راجہ' is correctly 'king', but the setup is inconsistent. Also, a king cannot jump over pieces, and the option claiming the king can jump over the knight to capture another king is illegal in chess. The correct piece for 'گاجا' should be 'بادشاہ' (pawn), and 'اشوا' should be 'گھڑیا' (knight). The question misrepresents chess rules.",ایک پیادہ g1 پر ہے۔ ایک دوستانہ گھڑیا f2 پر ہے۔ ایک دشمن بادشاہ h3 پر ہے۔ کیا پیادہ بادشاہ کو پکڑ سکتا ہے؟,"['A) نہیں، اس کا راستہ دوستانہ گھڑیا نے روک دیا ہے', 'B) ہاں، یہ بادشاہ کو پکڑنے کے لی�� گھڑیا پر چھلانگ لگا سکتا ہے', 'C) نہیں، پیادہ بادشاہ کو نہیں پکڑ سکتا', 'D) صرف اس صورت میں جب گھڑیا حرکت کرے']",A) نہیں، اس کا راستہ دوستانہ گھڑیا نے روک دیا ہے
SBQ,Pakistan_SBQ.xlsx,Chaturanga,آپ کے پاس صرف ایک راجہ اور ایک پادتی ایک مخالف کے اکیلے راجہ کے خلاف بچا ہے۔ نتیجہ کیا ہے؟,A) آپ جیت جائیں گے، B) یہ قرعہ اندازی ہے کیونکہ ایک پداٹی کو فروغ نہیں دیا جا سکتا، C) یہ قرعہ اندازی ہے جب تک کہ پداٹی کو محفوظ طریقے سے فروغ نہیں دیا جا سکتا، D) آپ ہار جائیں گے۔,ج) یہ قرعہ اندازی ہے جب تک کہ پداٹی کو محفوظ طریقے سے فروغ نہیں دیا جا سکتا,0,"The question contains a critical error in terminology: 'پادتی' is misspelled and incorrectly used; the correct chess term in Urdu is 'پیادہ' (pawn). Additionally, 'راجہ' is acceptable for 'king', but 'پداٹی' is not a valid word in Urdu chess terminology. The answer option uses 'پداٹی' consistently, perpetuating the error. The question is logically flawed due to incorrect terminology, making it invalid as a sports MCQ.",آپ کے پاس صرف ایک راجہ اور ایک پیادہ ایک مخالف کے اکیلے راجہ کے خلاف بچا ہے۔ نتیجہ کیا ہے؟,"['A) آپ جیت جائیں گے', 'B) یہ قرعہ اندازی ہے کیونکہ ایک پیادہ کو فروغ نہیں دیا جا سکتا', 'C) یہ قرعہ اندازی ہے جب تک کہ پیادہ کو محفوظ طریقے سے فروغ نہیں دیا جا سکتا', 'D) آپ ہار جائیں گے']",C) یہ قرعہ اندازی ہے جب تک کہ پیادہ کو محفوظ طریقے سے فروغ نہیں دیا جا سکتا
SBQ,Pakistan_SBQ.xlsx,Chaturanga,ایک دشمن راجہ a5 پر ہے۔ آپ کا اشوا c4 پر ہے۔ کیا راجہ حملہ کی زد میں ہے؟,A) ہاں، B) نہیں، C) صرف اس صورت میں جب راجہ a6 پر چلا جائے، D) یہ ایک تعطل ہے۔,A) ہاں,0,"The question contains a chess terminology error: 'اشوا' (Ashwa) is not a standard chess piece in Urdu or English; it should be 'گھڑا' (Knight). The knight on c4 does not attack a5 in standard chess rules, so the answer 'ہاں' is incorrect. The king on a5 is not under attack by a knight on c4 (knight moves in L-shape: c4 to a5 is not a valid knight move). Therefore, the question is factually wrong.",ایک دشمن راجہ a5 پر ہے۔ آپ کا گھڑا c4 پر ہے۔ کیا راجہ حملہ کی زد میں ہے؟,"['A) ہاں', 'B) نہیں', 'C) صرف اس صورت میں جب راجہ a6 پر چلا جائے', 'D) یہ ایک تعطل ہے']",B) نہیں
