country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore esegue una sostituzione durante un attaccocosa succede?,A. Il gioco è fermato B. Il giocatore sostituito non può tornare in campo C. Il gioco continua D. Il gioco è fermato,Il gioco continua,0,"The question contains a typo: 'attaccocosa' is not a valid word; it appears to be a malformed combination of 'attacco' and 'cosa'. Additionally, option A and D are identical, which invalidates the MCQ structure. The correct answer 'Il gioco continua' is factually accurate for a substitution in football (soccer), but the question and options need correction to be valid.","Se un giocatore esegue una sostituzione durante un attacco, cosa succede?","['A. Il gioco è fermato', 'B. Il giocatore sostituito non può tornare in campo', 'C. Il gioco continua', 'D. Il gioco è fermato']",C. Il gioco continua
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore subisce un fallo dentro l'area di rigorecosa succede?,A. Il gioco è fermato B. La squadra avversaria guadagna un calcio di rigore C. Il gioco continua D. Il giocatore riceve un cartellino rosso,La squadra avversaria guadagna un calcio di rigore,1,no mistake,no correction needed,no correction needed,La squadra avversaria guadagna un calcio di rigore
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore tocca il pallone in modo intenzionale fuori dalla sua areacosa succede?,A. Il gioco è fermato B. Il giocatore riceve un cartellino rosso C. Il gioco continua D. Il giocatore riceve un cartellino giallo,Il gioco è fermato,0,"The question is factually incorrect. If a player intentionally touches the ball with their hand outside their own penalty area, it is a handball offense, which results in a direct free kick for the opposing team — not simply 'the game is stopped'. The game is stopped, but the key consequence is the awarding of a free kick, and depending on context, a card may be shown. However, the provided correct answer 'Il gioco è fermato' is technically true but incomplete and misleading as the primary consequence. Moreover, the question does not specify if it's a goalkeeper or outfield player, or if it's inside or outside the penalty area. The phrasing 'fuori dalla sua area' implies outside the penalty area, which for an outfield player is a direct free kick offense. The correct answer should reflect the consequence (free kick), but none of the options mention it. The options are poorly designed because they only list stoppage or cards, ignoring the actual rule outcome. The question needs to be rephrased to align with standard football rules and provide a logically correct answer choice.","Se un giocatore fuori dalla sua area di rigore tocca intenzionalmente il pallone con la mano, cosa succede?","['A. Il gioco è fermato e viene assegnato un calcio di punizione diretto', 'B. Il giocatore riceve un cartellino rosso', 'C. Il gioco continua', 'D. Il giocatore riceve un cartellino giallo']",A. Il gioco è fermato e viene assegnato un calcio di punizione diretto
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore fa un passaggio e il pallone finisce direttamente fuori dal campocosa succede?,A. La squadra avversaria guadagna la palla B. Il gioco continua C. Il gioco è fermato D. Il giocatore riceve un cartellino giallo,La squadra avversaria guadagna la palla,0,"The question is factually incorrect because in football (soccer), if a player passes the ball and it goes directly out of bounds over the touchline, the opposing team is awarded a throw-in, not possession in the sense of gaining the ball to continue play immediately. However, the given answer 'La squadra avversaria guadagna la palla' is misleadingly phrased — it's not 'gaining the ball' as in a turnover, but rather gaining the right to restart play via throw-in. The question also lacks specificity: it doesn't clarify if the ball went out over the touchline (sideline) or the goal line. The correct scenario for the given answer would be if the ball went out over the goal line after last being touched by the attacking team — then the defending team gets a goal kick. But none of the options reflect that. The question as written is ambiguous and the answer is not technically accurate under standard football rules.","Se un giocatore fa un passaggio e il pallone esce dal campo oltre la linea laterale, cosa succede?","[""A. La squadra avversaria guadagna la palla con un calcio d'angolo"", 'B. Il gioco continua', 'C. La squadra avversaria ottiene il lancio laterale', 'D. Il giocatore riceve un cartellino giallo']",C. La squadra avversaria ottiene il lancio laterale
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore calcia un pallone verso la porta ma il portiere lo paracosa succede?,A. Il gioco continua B. Il gol è annullato C. Il gioco è fermato D. Il portiere riceve un cartellino giallo,Il gioco continua,1,no mistake,no correction needed,no correction needed,Il gioco continua
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore commette un fallo di gioco al centro del campocosa succede?,A. Il gioco è fermato B. Il giocatore riceve un cartellino rosso C. Il gioco continua D. La squadra avversaria guadagna un calcio di punizione,Il gioco è fermato,0,"The question is factually incorrect because committing a foul in the center of the field does not automatically stop the game — it depends on the nature of the foul. In football (soccer), the game is stopped for a foul, but the correct consequence is a free kick for the opposing team, not just 'the game is stopped'. The provided answer 'Il gioco è fermato' is technically true as a side effect, but it is incomplete and misleading as the primary consequence. The most accurate and specific correct answer should be the free kick. Also, option D is the only one that reflects the official rule, making the current correct answer wrong.","Se un giocatore commette un fallo di gioco al centro del campo, cosa succede secondo le regole del calcio?","['A. Il gioco è fermato', 'B. Il giocatore riceve un cartellino rosso', 'C. Il gioco continua', 'D. La squadra avversaria guadagna un calcio di punizione']",La squadra avversaria guadagna un calcio di punizione
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore è costretto a fermarsi a causa di un infortuniocosa succede?,A. Il gioco è fermato B. Il giocatore riceve un cartellino rosso C. Il gioco continua D. Il gioco è fermato,Il gioco è fermato,0,"The question has duplicate options (A and D are identical: 'Il gioco è fermato'), which makes it a flawed MCQ. Additionally, the correct answer is repeated, reducing the validity of the distractors.","Se un giocatore è costretto a fermarsi a causa di un infortunio, cosa succede?","['A. Il gioco è fermato', 'B. Il giocatore riceve un cartellino rosso', 'C. Il gioco continua', 'D. Il giocatore viene sostituito']",A. Il gioco è fermato
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore commette un fallo ma l'arbitro non lo vedecosa succede?,A. Il gioco continua B. Il giocatore riceve un cartellino giallo C. Il gioco è fermato D. La squadra avversaria guadagna un calcio di punizione,Il gioco continua,0,"The question is factually incorrect because if a player commits a foul but the referee does not see it, the game may continue, but this is not a rule-based outcome—it's an oversight. The correct rule is that if the referee does not see the foul, no decision is made unless the assistant referee signals it. However, the provided answer 'Il gioco continua' is technically correct in practice, but the question lacks precision and could be misleading. The options do not include the most accurate rule-based response, and the question does not reflect official FIFA rules clearly. To make it a valid MCQ, it must align with the Laws of the Game: if the referee does not see the foul and no assistant referee signals, play continues—but this should be framed as a rule, not an accident.","Se un giocatore commette un fallo e l'arbitro non lo segnala, cosa succede secondo le regole del calcio?","['A. Il gioco continua', 'B. Il giocatore riceve un cartellino giallo', 'C. Il gioco è fermato', 'D. La squadra avversaria guadagna un calcio di punizione']",A. Il gioco continua
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore riesce a segnare un gol ma viene annullato per un errore dell'arbitrocosa succede?,A. Il gioco continua B. Il gol è validato C. Il gioco è fermato D. Il gol è annullato,Il gioco è fermato,0,"The question is factually incorrect because if a goal is scored but annulled due to an arbitral error (e.g., offside, foul, etc.), the goal is simply disallowed and play is restarted according to the reason for the annulment — not necessarily by stopping the game. The correct outcome is that the goal is annulled, and play resumes with a free kick, corner, or dropped ball, depending on the infringement. The option 'Il gioco è fermato' is misleading as it implies a general stoppage without context, and it is not the direct consequence of the annulment itself. The correct logical consequence is 'Il gol è annullato'.","Se un giocatore segna un gol ma l'arbitro lo annulla per un errore di gioco, cosa succede?","['A. Il gioco continua', 'B. Il gol è validato', 'C. Il gioco è fermato', 'D. Il gol è annullato']",Il gol è annullato
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore non rispetta il regolamento durante una partitacosa succede?,A. Il gioco è fermato B. Il giocatore riceve un cartellino rosso C. Il gioco continua D. Il giocatore riceve un cartellino giallo,Il gioco è fermato,0,"The question is too vague and does not specify the type of rule violation. In football (soccer), not respecting the rules can lead to different outcomes: a yellow card for minor offenses, a red card for serious ones, or stopping the game for any foul. The correct answer 'Il gioco è fermato' is not always true — the game is stopped for any foul, but that is a procedural consequence, not the penalty for the player. The question implies a single correct outcome, but multiple options could be valid depending on context. To make it a valid MCQ, it must specify a common, clear scenario.","Se un giocatore commette un fallo grave durante una partita, cosa succede?","['A. Il gioco è fermato', 'B. Il giocatore riceve un cartellino rosso', 'C. Il gioco continua', 'D. Il giocatore riceve un cartellino giallo']",B. Il giocatore riceve un cartellino rosso
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore commette un fallo sulla linea di portacosa succede?,A. Il gioco è fermato B. La squadra avversaria guadagna un calcio di rigore C. Il gioco continua D. Il giocatore riceve un cartellino rosso,La squadra avversaria guadagna un calcio di rigore,0,"The question contains a factual error: 'linea di portacosa' is not a valid term in football (soccer). It appears to be a misspelling or mistranslation of 'linea di porta' (goal line). The correct context should refer to a foul committed inside the penalty area, not on the goal line itself. The term 'portacosa' is nonsensical and renders the question invalid.","Se un giocatore commette un fallo dentro l'area di rigore, cosa succede?","['A. Il gioco è fermato', 'B. La squadra avversaria guadagna un calcio di rigore', 'C. Il gioco continua', 'D. Il giocatore riceve un cartellino rosso']",La squadra avversaria guadagna un calcio di rigore
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore subisce un fallo e l'arbitro non lo vedecosa succede?,A. Il gioco continua B. Il giocatore riceve un cartellino giallo C. Il gioco è fermato D. Il giocatore viene sostituito,Il gioco continua,0,"The question contains a factual error: if a player is fouled and the referee does not see it, the game does not automatically continue — the referee may still stop play if the assistant referee signals the foul, or if the incident is reviewed via VAR (where applicable). However, in traditional rules without VAR, if the referee misses the foul and no one signals it, the game continues. But the more precise and standard rule is that a foul not seen by the referee is not penalized, so the game continues. The real issue is that the question is ambiguous and misleading because it implies the correct answer is 'Il gioco continua' without context. In official football rules, if a foul is not seen by the referee and no assistant referee signals it, then yes, the game continues. But the question is poorly worded and could be misinterpreted. To make it a valid MCQ, we need to clarify that the referee and assistants did not see the foul and no one signaled it.","Se un giocatore subisce un fallo e né l'arbitro né gli assistenti lo vedono, cosa succede?","['A. Il gioco continua', 'B. Il giocatore riceve un cartellino giallo', 'C. Il gioco è fermato', 'D. Il giocatore viene sostituito']",A. Il gioco continua
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore calcia un avversario durante una fase difensivacosa succede?,A. Il giocatore riceve un cartellino rosso B. Il gioco continua C. Il gioco è fermato D. Il giocatore riceve un cartellino giallo,Il gioco è fermato,0,"The question is factually incomplete and misleading. Kicking an opponent during a defensive phase is a foul and typically results in a stoppage of play (correct), but the answer 'Il gioco è fermato' is too generic and does not reflect the disciplinary consequence (yellow or red card) that usually accompanies such an action. Moreover, the correct answer among the options is not the most precise or complete according to FIFA rules — the game is stopped, but a card is also shown. The question should be rephrased to ask about the immediate consequence (stoppage) AND the disciplinary action, or clarify that it's asking only about the stoppage. However, since the provided correct answer is 'Il gioco è fermato', and that is technically true, the issue is that the options are ambiguous and the question doesn't specify if it's asking about the stoppage or the sanction. To make it a valid MCQ, we must align the question with the intended answer.","Se un giocatore calcia un avversario durante una fase difensiva, cosa succede immediatamente?","['A. Il giocatore riceve un cartellino rosso', 'B. Il gioco continua', 'C. Il gioco è fermato', 'D. Il giocatore riceve un cartellino giallo']",C. Il gioco è fermato
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore calcia la palla in modo scorretto durante il giococosa succede?,A. Il gioco è fermato B. Il giocatore riceve un cartellino rosso C. Il gioco continua D. Il giocatore riceve un cartellino giallo,Il gioco è fermato,0,"The question is factually incorrect because kicking the ball 'in modo scorretto' (incorrectly) is too vague and does not clearly refer to a specific foul under football rules. In football, not all incorrect kicks result in a stoppage; only fouls or infringements of the rules (e.g., dangerous play, kicking an opponent) lead to a stoppage. The question lacks precision to be a valid MCQ.","Se un giocatore calcia un avversario durante il gioco, cosa succede?","['Il gioco è fermato', 'Il giocatore riceve un cartellino rosso', 'Il gioco continua', 'Il giocatore riceve un cartellino giallo']",Il gioco è fermato
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore cade involontariamente durante una fase difensivacosa succede?,A. Il gioco continua B. Il gioco è fermato C. Il giocatore riceve un cartellino rosso D. Il gioco è fermato,Il gioco continua,0,"The question contains a typo: 'difensivacosa' should be 'difensiva, cosa'. Additionally, option B and D are identical ('Il gioco è fermato'), which makes the MCQ invalid. The correct answer 'Il gioco continua' is factually accurate under football rules when a player falls involuntarily during defense — no foul or stoppage occurs. But the duplicate options undermine the integrity of the question.","Se un giocatore cade involontariamente durante una fase difensiva, cosa succede?","['A. Il gioco continua', 'B. Il gioco è fermato', 'C. Il giocatore riceve un cartellino rosso', 'D. Il gioco è fermato per fallo']",A. Il gioco continua
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore esegue un fallo nel tentativo di bloccare un passaggiocosa succede?,A. Il gioco è fermato B. La squadra avversaria guadagna un calcio di punizione C. Il gioco continua D. Il giocatore riceve un cartellino giallo,Il gioco è fermato,0,"The question is factually incorrect because in football (soccer), if a player commits a foul while attempting to block a pass, the game is stopped and the opposing team is awarded a direct free kick (calcio di punizione), not just 'il gioco è fermato'. The correct consequence is the free kick, which is a standard rule. Option B is the accurate answer, not A. The question implies stopping the game is the outcome, but that's true for all fouls — the key is the penalty, not just the stoppage.","Se un giocatore commette un fallo nel tentativo di bloccare un passaggio, cosa succede?","['A. Il gioco è fermato', 'B. La squadra avversaria guadagna un calcio di punizione', 'C. Il gioco continua', 'D. Il giocatore riceve un cartellino giallo']",B. La squadra avversaria guadagna un calcio di punizione
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore non ha intenzione di commettere un fallo ma lo fa accidentalmentecosa succede?,A. Il gioco continua B. Il gioco è fermato C. Il giocatore riceve un cartellino rosso D. La squadra avversaria guadagna un calcio di punizione,Il gioco è fermato,0,"The question is factually incorrect because in football (soccer), if a player commits a foul accidentally (without intent), the game is still stopped and a free kick is awarded to the opposing team if the foul meets the criteria for a direct or indirect free kick. The correct outcome is not simply 'il gioco è fermato' (the game is stopped), as that is always true for any foul, but the essential consequence is the awarding of a free kick. The provided answer is misleading and incomplete. The most accurate and specific consequence is the free kick, not just stopping play.","Se un giocatore commette un fallo accidentalmente, cosa succede?","['A. Il gioco continua', 'B. Il gioco è fermato e la squadra avversaria guadagna un calcio di punizione', 'C. Il giocatore riceve un cartellino rosso', 'D. Il gioco è fermato ma non viene assegnato un calcio di punizione']",B. Il gioco è fermato e la squadra avversaria guadagna un calcio di punizione
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore viene messo in fuorigioco durante una fase offensivacosa succede?,A. Il gioco è fermato B. Il giocatore riceve un cartellino giallo C. La squadra avversaria guadagna un calcio di punizione D. Il gioco continua,Il gioco è fermato,0,"The question is factually incorrect because being offside (fuorigioco) does not result in the game being stopped in the way implied. In football, when a player is offside, the referee stops play and awards an indirect free kick to the opposing team. The correct consequence is not simply 'the game is stopped' but that a specific restart occurs. Option A is misleadingly vague and does not reflect the official rule. The correct answer should be Option C: 'La squadra avversaria guadagna un calcio di punizione', but it must be specified as an 'indirect free kick' to be accurate. However, since the options do not include 'indirect', and in many simplified contexts 'calcio di punizione' is used generically, Option C is the best available choice. The question and options need minor correction to align with standard football rules.","Se un giocatore viene messo in fuorigioco durante una fase offensiva, cosa succede?","['A. Il gioco è fermato e la squadra avversaria guadagna un calcio di punizione indiretto', 'B. Il giocatore riceve un cartellino giallo', 'C. La squadra avversaria guadagna un calcio di punizione', 'D. Il gioco continua']",C. La squadra avversaria guadagna un calcio di punizione
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore non rispetta i limiti del campo durante il giococosa succede?,A. Il gioco è fermato B. La squadra avversaria guadagna un calcio di punizione C. Il giocatore riceve un cartellino rosso D. Il gioco continua,Il gioco è fermato,0,"The question is factually incorrect because in football (soccer), if a player leaves the field of play during play (e.g., chasing the ball or due to momentum), the game does not automatically stop. The player may re-enter without permission, and play continues unless the referee deems it necessary to intervene. The correct consequence for leaving the field without permission (not during play) is a caution (yellow card), not stopping play. The given answer 'Il gioco è fermato' is misleading and not universally true.","Se un giocatore lascia intenzionalmente il campo di gioco senza permesso del arbitro, cosa succede?","['A. Il gioco è fermato', 'B. La squadra avversaria guadagna un calcio di punizione', 'C. Il giocatore riceve un cartellino giallo', 'D. Il gioco continua']",Il giocatore riceve un cartellino giallo
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore colpisce un avversario con un fallo durante il giococosa succede?,A. Il giocatore riceve un cartellino giallo B. Il gioco è fermato C. Il gioco continua D. La squadra avversaria guadagna un calcio di punizione,Il gioco è fermato,0,"The question is ambiguous and factually incomplete. In football (soccer), not all fouls result in the game being stopped — some are penalized with a free kick without stopping play (e.g., advantage rule). The correct outcome depends on the nature of the foul. Also, the provided answer 'Il gioco è fermato' is not always true, making it an invalid single-answer MCQ. The question must specify a standard foul that results in a stoppage.","Se un giocatore commette un fallo grave contro un avversario durante il gioco, cosa succede?","['A. Il giocatore riceve un cartellino giallo', 'B. Il gioco è fermato', 'C. Il gioco continua', 'D. La squadra avversaria guadagna un calcio di punizione']",Il gioco è fermato
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore commette un fallo dentro l'areacosa succede?,A. Il gioco è fermato B. La squadra avversaria guadagna un calcio di rigore C. Il gioco continua D. Il giocatore riceve un cartellino rosso,Il gioco è fermato,0,"The question is factually incomplete and misleading. While it's true that the game is stopped when a foul is committed inside the area, the most specific and correct consequence in football (soccer) is that the opposing team is awarded a penalty kick. Simply stating 'il gioco è fermato' is technically true but not the best or most precise answer among the options. The correct answer should be 'La squadra avversaria guadagna un calcio di rigore'. The question does not specify the type of foul (e.g., direct free kick foul), so the most accurate MCQ should target the standard consequence of a direct foul inside the penalty area.","Se un giocatore commette un fallo diretto dentro l'area di rigore, cosa succede?","['A. Il gioco è fermato', 'B. La squadra avversaria guadagna un calcio di rigore', 'C. Il gioco continua', 'D. Il giocatore riceve un cartellino rosso']",La squadra avversaria guadagna un calcio di rigore
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore commette un fallo fuori dall'areacosa succede?,A. Il gioco è fermato B. La squadra avversaria guadagna un calcio di punizione C. Il gioco continua D. Il giocatore riceve un cartellino rosso,Il gioco è fermato,0,"The question is factually incorrect because when a player commits a foul outside the area in football, the correct consequence is a free kick for the opposing team, not just 'the game is stopped'. While the game is indeed stopped, the primary and specific consequence is the free kick, which is the standard answer expected in such MCQs. The provided answer 'Il gioco è fermato' is too vague and incomplete as a correct choice for a rules-based question.","Se un giocatore commette un fallo fuori dall'area, cosa succede?","['A. Il gioco è fermato', 'B. La squadra avversaria guadagna un calcio di punizione', 'C. Il gioco continua', 'D. Il giocatore riceve un cartellino rosso']",B. La squadra avversaria guadagna un calcio di punizione
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore esegue un attacco troppo violentocosa succede?,A. Il gioco è fermato B. Il giocatore riceve un cartellino rosso C. Il gioco continua D. Il giocatore riceve un cartellino giallo,Il gioco è fermato,0,"The question is factually incorrect because in sports like football (soccer), an overly violent attack typically results in a red card, not just stopping the game. Stopping the game is a procedural consequence, but the correct disciplinary action is the red card. The provided answer 'Il gioco è fermato' is incomplete and misleading as the primary consequence is the red card.","Se un giocatore esegue un attacco troppo violento, quale è la sanzione disciplinare prevista?","['A. Il gioco è fermato', 'B. Il giocatore riceve un cartellino rosso', 'C. Il gioco continua', 'D. Il giocatore riceve un cartellino giallo']",B. Il giocatore riceve un cartellino rosso
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore colpisce il pallone con la testa durante un'azione offensivacosa succede?,A. Il gioco continua B. Il gioco è fermato C. Il gioco continua D. La squadra avversaria guadagna un calcio di punizione,Il gioco continua,0,"The question has duplicate options (A and C both say 'Il gioco continua'), which makes it invalid as a multiple-choice question. Additionally, the question is ambiguous: heading the ball during an offensive action is generally legal in football unless it's a foul (e.g., dangerous play or handball), so the correct answer depends on context. But the main issue is the duplicated option.","Se un giocatore colpisce il pallone con la testa durante un'azione offensiva e non commette infrazioni, cosa succede?","['A. Il gioco continua', 'B. Il gioco è fermato', 'C. La squadra avversaria guadagna un calcio di punizione', ""D. Viene assegnato un calcio d'angolo""]",A. Il gioco continua
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore esegue un dribbling e perde il pallone senza contatto con un avversariocosa succede?,A. Il gioco continua B. Il gioco è fermato C. Il giocatore riceve un cartellino rosso D. Il gioco continua,Il gioco è fermato,0,"The question is factually incorrect because in football (soccer), if a player loses the ball during a dribble without any contact from an opponent, the game continues — it is not stopped. The provided answer 'Il gioco è fermato' is wrong. Additionally, options A and D are identical, which makes the MCQ invalid.","Se un giocatore esegue un dribbling e perde il pallone senza contatto con un avversario, cosa succede?","['A. Il gioco continua', 'B. Il gioco è fermato', 'C. Il giocatore riceve un cartellino rosso', 'D. Il gioco continua']",A. Il gioco continua
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore tenta di fare un passaggio ma il pallone va fuori dal campocosa succede?,A. La squadra avversaria guadagna la palla B. Il gioco è fermato C. Il gioco continua D. Il giocatore riceve un cartellino rosso,Il gioco è fermato,0,"The question is factually incorrect. In football (soccer), if a player attempts a pass and the ball goes out of bounds, the game is not simply 'fermato' (stopped) — it results in a throw-in, corner kick, or goal kick depending on where and how it went out. The correct outcome is that the opposing team gains possession via one of these restarts, not just a stoppage. The provided answer 'Il gioco è fermato' is too vague and misleading as a correct choice for a multiple-choice question about football rules.","Se un giocatore tenta di fare un passaggio ma il pallone esce dal campo di gioco lungo la linea laterale, cosa succede?","[""A. La squadra avversaria guadagna la palla con un calcio d'angolo"", 'B. La squadra avversaria guadagna la palla con un lancio laterale', 'C. Il gioco continua', 'D. Il giocatore riceve un cartellino rosso']",B. La squadra avversaria guadagna la palla con un lancio laterale
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore perde l'equilibrio durante un'azione e colpisce un avversariocosa succede?,A. Il gioco è fermato B. Il giocatore riceve un cartellino giallo C. Il gioco continua D. La squadra avversaria guadagna un calcio di punizione,Il gioco è fermato,0,"The question is factually incorrect because if a player loses balance and accidentally hits an opponent, it is not automatically a stoppage of play. According to FIFA Laws of the Game, the referee decides based on intent, recklessness, or danger. If it's accidental and not reckless, play often continues. The correct answer 'Il gioco è fermato' is not universally true. Also, the option 'La squadra avversaria guadagna un calcio di punizione' is more accurate in many cases if the contact is deemed a foul. The question lacks precision and misleads by implying automatic stoppage.","Se un giocatore perde l'equilibrio durante un'azione e colpisce accidentalmente un avversario con un contatto pericoloso, cosa succede?","['A. Il gioco è fermato', 'B. Il giocatore riceve un cartellino giallo', 'C. Il gioco continua', 'D. La squadra avversaria guadagna un calcio di punizione']",D. La squadra avversaria guadagna un calcio di punizione
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore si trova in una posizione di vantaggio ma viene fermato per fallocosa succede?,A. Il gioco è fermato B. Il gioco continua C. La squadra avversaria guadagna un calcio di punizione D. Il giocatore riceve un cartellino rosso,Il gioco è fermato,0,"The question contains a factual error: 'fallocosa' is not a valid term in football (soccer) rules. It appears to be a misspelling or nonsense word. The intended term is likely 'fuori gioco' (offside), as the scenario describes a player in an offside position. The correct rule is that when a player is in an offside position and becomes involved in active play, the referee stops the game and awards an indirect free kick to the opposing team. The given answer 'Il gioco è fermato' is partially correct but incomplete without mentioning the free kick, and the options do not reflect the official rule accurately.","Se un giocatore si trova in posizione di fuori gioco e viene coinvolto nel gioco, cosa succede?","['A. Il gioco è fermato', 'B. Il gioco continua', 'C. La squadra avversaria guadagna un calcio di punizione indiretto', 'D. Il giocatore riceve un cartellino rosso']",C. La squadra avversaria guadagna un calcio di punizione indiretto
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore calcia un avversario intenzionalmente durante una fase difensivacosa succede?,A. Il gioco è fermato B. Il giocatore riceve un cartellino rosso C. Il gioco continua D. Il giocatore riceve un cartellino giallo,Il gioco è fermato,0,"The question asks what happens when a player intentionally kicks an opponent during a defensive phase, and the provided correct answer is 'Il gioco è fermato' (the game is stopped). While the game is indeed stopped, this is not the full or most accurate consequence according to FIFA rules. Intentional kicking of an opponent is a serious foul and must result in a red card. The correct answer should be 'Il giocatore riceve un cartellino rosso'. The question is misleading because it implies stopping the game is the primary outcome, when the disciplinary action is the key consequence.","Se un giocatore calcia intenzionalmente un avversario durante una fase difensiva, cosa succede?","['Il gioco è fermato', 'Il giocatore riceve un cartellino rosso', 'Il gioco continua', 'Il giocatore riceve un cartellino giallo']",Il giocatore riceve un cartellino rosso
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore blocca un pallone con la mano durante un'azionecosa succede?,A. Il gioco è fermato B. Il giocatore riceve un cartellino rosso C. La squadra avversaria guadagna un calcio di punizione D. Il gioco continua,Il gioco è fermato,0,"The question is factually incorrect. In football (soccer), blocking a ball with the hand is a handball offense, which results in a free kick for the opposing team if deliberate, not necessarily stopping the game outright. The correct outcome is not 'Il gioco è fermato' as a standalone consequence — the game is stopped and a free kick is awarded. Also, option C is the correct rule-based outcome, making the provided answer wrong.","Se un giocatore tocca intenzionalmente il pallone con la mano durante un'azione, cosa succede?","['A. Il gioco è fermato', 'B. Il giocatore riceve un cartellino rosso', 'C. La squadra avversaria guadagna un calcio di punizione', 'D. Il gioco continua']",C. La squadra avversaria guadagna un calcio di punizione
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore cerca di fermare un avversario con un fallo senza intenzione di farlocosa succede?,A. Il gioco continua B. Il gioco è fermato C. La squadra avversaria guadagna un calcio di punizione D. Il giocatore riceve un cartellino giallo,Il gioco è fermato,0,"The question is factually incorrect. According to football (soccer) rules, if a player commits a foul without intent to harm (i.e., a careless or reckless challenge), the game is stopped and a free kick is awarded to the opposing team. The correct outcome is not simply 'il gioco è fermato' (the game is stopped), but rather that a penalty (free kick) is awarded. The provided answer is incomplete and misleading because stopping the game is a procedural consequence, but the substantive rule outcome is the free kick. Additionally, option C correctly reflects the rule, making the given correct answer wrong.","Se un giocatore commette un fallo contro un avversario senza intenzione di fargli del male, cosa accade secondo le regole del calcio?","['A. Il gioco continua', 'B. Il gioco è fermato', 'C. La squadra avversaria guadagna un calcio di punizione', 'D. Il giocatore riceve un cartellino giallo']",C. La squadra avversaria guadagna un calcio di punizione
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore esegue un fallo durante un'azione offensiva e l'arbitro non lo vedecosa succede?,A. Il gioco continua B. Il gioco è fermato C. La squadra avversaria guadagna un calcio di punizione D. Il gioco è fermato,Il gioco continua,0,"The question contains a logical contradiction: option A and D are both 'Il gioco continua' and 'Il gioco è fermato' respectively, but option D is duplicated (appears twice in the list). Also, the correct answer 'Il gioco continua' is listed as option A, but option D is identical to A in meaning, which creates ambiguity. Moreover, in football (soccer), if a foul is committed during an offensive action and the referee does not see it, the game continues unless the assistant referee signals — but the question does not mention assistant referees. The options are poorly constructed with duplication and lack of distinct choices.","Se un giocatore esegue un fallo durante un'azione offensiva e l'arbitro non lo vede, cosa succede?","['A. Il gioco continua', 'B. Il gioco è fermato', 'C. La squadra avversaria guadagna un calcio di punizione', 'D. La squadra犯人 guadagna un calcio di punizione']",A. Il gioco continua
SBQ,Italy_SBQ.xlsx,Calcio,Se un giocatore commette un fallo durante un attacco che potrebbe causare un infortuniocosa succede?,A. Il gioco è fermato B. Il giocatore riceve un cartellino rosso C. Il giocatore riceve un cartellino giallo D. Il gioco continua,Il gioco è fermato,0,"The question is factually incorrect because in football (soccer), a foul that could cause injury does not automatically result in the game being stopped — the referee may stop play for the foul, but the key consequence is the disciplinary action (yellow or red card) based on the nature of the foul. The provided answer 'Il gioco è fermato' is too vague and not the primary or correct consequence; the correct consequence is typically a card or penalty, not just stopping play. Also, stopping play is common for any foul, so it's not specific enough to be the 'correct' answer among options.","Se un giocatore commette un fallo grave durante un attacco che potrebbe causare un infortunio, cosa succede?","['A. Il gioco è fermato', 'B. Il giocatore riceve un cartellino rosso', 'C. Il giocatore riceve un cartellino giallo', 'D. Il gioco continua']",B. Il giocatore riceve un cartellino rosso
